TeamID,Season,OR,DR,Ast,Turnover,Stl,Blk,PF,Avg_Possessions,OffRtg,DefRtg,FG%,FT%,PPG_Diff,3P%,Opp_Avg_OffRtg,Opp_Avg_DefRtg,SoS,OR_Trend,DR_Trend,Ast_Trend,Turnover_Trend,Stl_Trend,Blk_Trend,PF_Trend,Avg_Possessions_Trend,OffRtg_Trend,DefRtg_Trend,FG%_Trend,FT%_Trend,PPG_Diff_Trend,3P%_Trend,Opp_Avg_OffRtg_1,Opp_Avg_DefRtg_1,SoS_Trend,Conf_Tourney_WinPct,Seed
1301,2003,9.7333333333333343,22.033333333333331,14.666666666666663,14.200000000000003,7.7666666666666666,3.0666666666666664,18.666666666666664,66.805333333333323,108.35418237606591,101.86589484025237,0.45850711130400307,0.77814758730416533,4.3999999999999968,0.3505637982101566,104.76679564146102,100.73044308538044,102.74861936342073,0.92465753424657526,1.1062783661119517,0.91193181818181845,1.117957746478873,0.59549356223175964,1.1005434782608696,1.0446428571428572,1.000893142264091,1.0000102795281103,1.0749771166789921,1.0318127957608849,1.0447832726245248,-0.17045454545454558,1.0502125772962831,0.9991016569367015,1.0436263275144535,1.0209267180582733,0.66666666666666663,9
1412,2006,10.655172413793103,20.206896551724139,15.275862068965516,12.862068965517244,11.103448275862068,3.5517241379310343,18.206896551724139,70.15034482758621,105.44240082907473,93.559986153162939,0.45494929037634008,0.6570901164674432,8.517241379310347,0.34607115769060892,100.81169347955198,100.79039609856646,100.80104478905922,0.92510402219140087,1.1311555338859094,0.90712673331183491,0.98851014936805814,0.82342502218278624,1.0055478502080446,1.0121753246753245,0.96160814352284885,1.002492744605511,0.96360059419928124,1.0126401908993845,0.98350937930720272,1.2579525737420472,1.0567246607434331,1.0040360709792555,1.00149099408623,1.0027636669645643,0.66666666666666663,9
1116,2008,12.818181818181818,23.939393939393938,14.545454545454547,15.454545454545455,7.0,5.3030303030303036,18.969696969696972,69.390303030303031,106.30004400137568,96.90295404285547,0.46670854068526124,0.66999137021408517,6.6060606060606037,0.33902281213331886,105.49450763372175,101.53114419844053,103.51282591608114,0.82890070921985815,0.96598101265822789,0.92812499999999987,0.86544117647058816,0.9107142857142857,0.9664285714285713,1.0674920127795526,0.97319073488567087,0.99435421687283265,1.0929568606803828,1.0108441108364905,0.97987885662307539,-0.018922018348623861,1.0205926203124642,1.012824009830914,1.0476103518928561,1.0298842005887756,0.66666666666666663,9
1401,2008,11.696969696969695,27.242424242424246,13.333333333333332,12.636363636363637,4.6060606060606073,4.2121212121212119,17.0,65.442424242424238,108.88424221443003,94.994671324207971,0.46665288033677649,0.64721950893047153,9.1818181818181888,0.35758444009716983,104.73774576655816,101.17683087945294,102.95728832300554,0.91904145077720223,0.91309788654060053,0.815625,0.99910071942446044,0.8955592105263156,1.0089928057553956,1.0735294117647058,0.9527458788664569,0.94367160353849477,1.0544908382209597,0.90036687977370211,1.0866624628277921,0.24504950495049485,0.96290361235756494,1.0120005123796232,1.0526858109652439,1.0319913728681156,0.66666666666666663,9
1397,2009,14.363636363636363,24.666666666666668,16.303030303030305,13.363636363636365,6.6969696969696972,3.7272727272727275,18.999999999999996,71.104242424242415,110.25814639418272,102.26400557638391,0.45953515653218285,0.67567645132031351,6.1212121212121211,0.32266883588680689,105.54438111975547,99.293631692746331,102.4190064062509,1.14873417721519,0.97804054054054046,0.94307620817843862,0.93537414965986387,0.85859728506787325,1.0396341463414633,0.92105263157894757,0.96492132762823712,1.0096260564836765,1.0363493701402611,0.980454620079647,0.97876132547888139,0.67388613861386137,1.0449988182522802,0.98894345160519925,1.0487033365333707,1.0179115904900957,0.66666666666666663,9
1163,2012,12.333333333333334,25.515151515151516,13.606060606060606,12.545454545454547,5.8181818181818183,6.9090909090909083,14.393939393939394,64.557575757575762,106.5930803736437,99.472800472406263,0.45673320407603718,0.65850743866043737,4.7272727272727266,0.33888647005431349,104.78534109187945,99.681212064329472,102.23327657810447,0.98310810810810811,0.9455166270783848,1.0565144766146994,0.78713768115942018,0.837890625,1.212171052631579,1.0073684210526315,1.0015091062711228,1.009932598246172,1.0672586518670049,0.99336479404324252,0.9046967389499998,0.21153846153846156,1.0445942615841108,0.96722906243372642,1.0061475672423263,0.9862025506212484,0.66666666666666663,9
1455,2013,13.147058823529411,25.294117647058822,13.794117647058822,12.794117647058822,7.47058823529412,4.4705882352941169,17.705882352941178,63.895294117647055,108.67858303284041,94.968628254021553,0.44502202788327289,0.69491290677633211,8.73529411764706,0.33693413218230517,102.85028811453569,101.06293726610726,101.95661269032146,1.1536167039522744,0.942248062015504,1.0270078180525943,0.80766283524904225,0.91469816272965854,0.93201754385964919,0.89424141749723129,0.97618039316774385,1.048869448992755,1.140763168623228,0.99966179968963453,1.0131260833826983,0.41975308641975317,0.9203214803137435,1.0108281373089123,1.0340595965266484,1.0223420521182118,0.66666666666666663,9
1338,2014,12.147058823529411,23.941176470588236,15.617647058823529,10.558823529411766,7.0,3.0,17.500000000000004,63.2035294117647,114.14254889900127,98.644812056740676,0.45876058405820253,0.71233269485011352,10.117647058823533,0.34176930677226619,107.96646639269501,103.80817328758926,105.88731984014214,0.97760290556900731,0.93980343980343983,0.96045197740113,1.0417827298050137,1.0178571428571428,0.70833333333333337,1.1357142857142855,1.0009725815758612,0.99744329655638031,1.0889094046118297,1.0048044223100756,0.99088177176300418,0.4324127906976743,1.1627939441752964,0.99064649426164064,1.035197184807418,1.0124844528162615,0.66666666666666663,9
1435,2017,8.2058823529411775,26.441176470588236,12.970588235294116,12.352941176470589,4.11764705882353,3.7647058823529411,16.617647058823529,66.602352941176477,107.26950407294046,102.130649642099,0.43410958885409434,0.780266045008393,3.117647058823529,0.37543113742987588,106.22203810132807,102.34593851829709,104.28398830981257,0.83781362007168447,1.0731368186874304,0.84807256235827677,0.92083333333333328,1.1839285714285712,1.26171875,1.0230088495575222,1.0088232176923619,0.96625964069158743,0.88464104889754991,0.95271689744808907,0.998015869033364,2.6462264150943398,0.93737665386162872,0.96367277703795184,1.0078573947076666,0.98535451474654689,0.66666666666666663,9
1104,2018,10.029411764705884,26.264705882352942,12.529411764705882,14.147058823529411,6.4117647058823533,5.4705882352941178,18.999999999999996,69.391764705882352,104.10322256351245,101.0183364749235,0.45917041730653,0.6707039144881527,2.382352941176471,0.31777361970368512,108.39566592781034,103.97801189755251,106.18683891268142,1.096774193548387,0.93281075027995519,0.90786384976525825,1.0249480249480249,0.79931192660550454,0.68548387096774188,1.0394736842105265,0.99067951782717067,0.95520400473214762,1.096820480188335,0.92888495575670083,0.97783900220167042,-3.0956790123456783,0.95058102754484552,0.9987408301292322,1.0358077836741317,1.0168887860160578,0.66666666666666663,9
1449,2019,9.470588235294116,22.117647058823529,11.676470588235295,13.352941176470587,9.0000000000000018,5.735294117647058,18.411764705882351,66.532941176470587,104.94879463727959,96.870464947492451,0.45579684749912835,0.70096850701522,5.4411764705882337,0.34489416890158608,105.74826696990007,103.67018301327391,104.70922499158699,0.91071428571428592,0.85904255319148937,0.95277078085642308,0.9361233480176212,1.0416666666666665,0.93717948717948729,0.93690095846645371,0.98605290612345953,0.94078977405572617,1.0383715363149406,0.93289832086835234,0.91709505106645761,-0.18378378378378385,1.0002643543374166,0.9687650046599231,1.0224220950265734,0.995327327027973,0.66666666666666663,9
1272,2022,11.064516129032258,24.322580645161292,16.064516129032256,15.806451612903226,8.70967741935484,5.6774193548387091,18.70967741935484,71.647741935483864,105.39851928453832,95.925363621786943,0.4703102667678678,0.67837681816759354,7.0322580645161281,0.35014274350517666,102.16645546483925,99.648031832794487,100.90724364881686,1.0393586005830904,1.0021551724137931,0.995983935742972,0.94897959183673464,1.1050925925925925,0.81463068181818188,0.9019396551724137,0.94957633223476889,0.99566411763879381,1.0028669555114229,0.98591511619701244,1.0184832146807812,0.8887614678899084,0.9935590406531486,1.0005944787406627,1.0231815126033679,1.0117470649573295,0.66666666666666663,9
1166,2022,8.242424242424244,27.393939393939391,13.151515151515152,13.363636363636365,5.3636363636363633,4.4242424242424239,13.424242424242424,68.836363636363643,99.888784900438054,95.85176006152065,0.44906991347114411,0.7323049267467131,3.0909090909090882,0.30798587245631,102.55329762627758,100.94918090351688,101.75123926489724,1.0160845588235292,0.99474557522123908,0.94095622119815658,0.88860544217687065,0.978813559322034,0.84760273972602751,0.85665914221218964,0.9772451135763337,1.0099875634996185,1.0341046673325012,0.99688043286459749,0.98433494983525149,0.48529411764705926,0.98953838236110137,1.0045586576271353,1.0333859827913143,1.0188587039164347,0.66666666666666663,9
1401,2024,15.205882352941174,24.058823529411764,11.294117647058822,9.3235294117647047,7.11764705882353,2.8529411764705883,16.647058823529413,68.264705882352942,110.04383276474103,103.68194960917992,0.40038332354371176,0.70955769157841908,3.9705882352941195,0.28197416447729762,107.26035788035723,103.82374384114188,105.54205086074955,0.81382978723404265,1.0495110024449879,1.0403645833333335,0.89826498422712941,0.96590909090909083,0.92010309278350511,0.99867491166077726,1.0273244291253769,1.0016439813717981,1.0173305191912498,1.0136753741505027,1.0327605982115546,0.72407407407407376,1.1141415234651066,1.0109455770263038,1.0573157895431358,1.0337532116465502,0.66666666666666663,9
1173,2004,12.218749999999998,25.78125,14.9375,14.281250000000002,4.53125,2.8437499999999991,17.09375,63.698750000000004,106.6891466141617,100.56195972525765,0.45666278727485038,0.66285561515482549,3.8750000000000018,0.32950543585100361,102.7274848823764,100.41839893625095,101.57294190931367,0.9937888198757765,1.0140259740259741,0.86072922893006576,0.89027821194123147,1.0088669950738915,0.45211930926216659,1.0112300861843824,0.97153734234524669,0.960001087007637,0.98382712661124649,0.94681406599760176,0.93089911270253012,0.55299539170506873,0.787928977210716,1.0060725394313517,1.0107177114349606,1.0083687254362939,0.66666666666666663,10
1376,2004,12.696969696969697,23.636363636363644,14.848484848484851,13.212121212121211,8.9393939393939412,5.2424242424242431,18.000000000000004,67.259393939393959,105.61418533794102,93.833714907810588,0.43795270924018326,0.65457029781423359,8.1515151515151523,0.33416141160372792,103.67607333023162,100.88953138411624,102.28280235717392,1.0238663484486874,0.80913461538461517,0.88392857142857129,1.0123279816513762,0.7131355932203387,0.52456647398843925,1.0416666666666665,0.933029519364198,1.0333402284802151,1.2016155042516694,1.0077569815688843,1.0551804416068711,-0.32202602230483268,1.0420020654704867,1.014551250595211,1.059415923991921,1.036678019565078,0.66666666666666663,10
1301,2005,11.09375,21.4375,15.3125,12.281249999999998,7.0625000000000009,4.34375,18.84375,65.550000000000011,112.72367032296121,101.38572619038285,0.46151782113042594,0.69752455379943257,7.4687499999999982,0.37215926482986622,105.40295686687054,99.708564996844785,102.55576093185766,0.74688128772635809,0.99958350687213671,0.970262390670554,0.83751363140676138,0.78887484197218694,0.920863309352518,1.0082918739635158,0.961795793832407,1.0027894190803943,1.0212186015296867,0.99551118030059871,0.9966896463881314,0.8224745965331739,1.0863291520043017,1.0107407266876733,1.0571121878310983,1.0332827653084486,0.66666666666666663,10
1234,2005,11.09375,24.999999999999996,15.500000000000002,14.53125,7.53125,5.40625,18.6875,68.712499999999991,106.73854966068379,97.967661269029065,0.46583398289011924,0.67981886613345721,6.1875000000000009,0.37442138413379711,103.42121722388788,100.30169918951526,101.86145820670157,1.0366197183098591,0.9850000000000001,0.95161290322580638,0.99784946236559136,0.89626556016597514,0.83236994219653182,0.99665551839464883,0.9386210660360198,0.99245515815440555,1.0339857546173215,0.99015294587412106,1.0493752024530825,0.52525252525252519,0.89646322261517553,0.9796454146199558,1.0002407370627797,0.98978539235412155,0.66666666666666663,10
1268,2009,13.242424242424242,23.454545454545453,14.666666666666668,12.484848484848484,7.7272727272727266,4.2727272727272725,16.575757575757574,69.058181818181822,103.95797649179863,99.749917818979171,0.42385185746312665,0.76496862924658171,3.0000000000000036,0.33172609502119776,104.51118551157418,99.759077615792265,102.13513156368322,0.85898169336384445,0.90067829457364346,0.95454545454545447,0.90109223300970875,0.79264705882352948,0.99468085106382986,1.1387111517367461,0.95781554420514947,1.0248735605520778,1.0570702354421027,1.0390740158854097,1.020651061685893,0.24999999999999969,1.162248125180537,0.99882092758882668,1.0584121805011684,1.0279233937701033,0.66666666666666663,10
1277,2011,11.937499999999998,25.25,14.874999999999998,13.312499999999998,6.3125,4.96875,18.84375,65.763749999999987,103.33426447939715,101.04071564294895,0.43111025645941525,0.68520375661800537,2.1562500000000018,0.34811680698313741,108.01978411468878,101.04224324394843,104.5310136793186,0.92146596858638752,1.0594059405940595,0.87394957983193289,0.85446009389671373,0.81188118811881194,1.0314465408805031,0.93532338308457708,0.9547052897682996,0.9526946863750726,0.95819734569614656,0.91355319659362588,1.032901738179187,0.63768115942028847,0.92517343101255634,1.0112523668680353,1.0724056875116683,1.0408085171537551,0.66666666666666663,10
1462,2012,10.84848484848485,25.575757575757574,13.393939393939393,12.727272727272727,6.0909090909090908,3.7575757575757582,18.848484848484851,67.323636363636354,105.12549563379568,100.19461112492515,0.45460748175301546,0.689796888396821,3.3333333333333339,0.34123422873422871,104.8956476740159,101.17341291776364,103.03453029588977,1.0254888268156424,0.94816350710900477,0.79326923076923084,0.89375,0.86194029850746268,0.99798387096774177,1.008038585209003,0.97447202117316645,1.0000828872812528,1.0509668902649774,0.9610915289315265,1.0602488225256825,-0.037499999999999992,0.90633644753409792,1.0094552849960217,1.0181402667946871,1.0137193372859494,0.66666666666666663,10
1140,2014,13.303030303030303,27.787878787878789,15.636363636363635,11.484848484848486,7.1212121212121211,3.0303030303030307,19.575757575757578,73.790303030303036,114.20103032235764,105.0589108436004,0.46963238896858905,0.684880103254937,6.6666666666666679,0.36385426982457658,108.13582230518359,105.35211490213611,106.74396860365985,1.0223234624145785,0.93565976008724094,0.780232558139535,1.0448548812664906,1.0953191489361702,0.65999999999999992,0.99102167182662515,0.943104949324047,0.99431272535857385,1.0064709010709751,0.98603859578428943,1.0381623843905057,0.81000000000000016,0.87577327677775318,0.96832214352648394,0.994491371825558,0.98123614505148327,0.66666666666666663,10
1390,2014,9.6666666666666661,25.181818181818183,11.787878787878785,11.242424242424242,5.0909090909090908,4.2424242424242422,18.060606060606062,66.679999999999993,110.10681808284581,102.77652533483362,0.46875886213913776,0.69165744306106813,4.8787878787878789,0.37165663035059993,108.19230442051541,104.23226714481356,106.21228578266448,0.93103448275862077,0.80911552346570392,0.79530848329048864,1.1118598382749327,0.9575892857142857,0.76607142857142863,0.95511744966442946,0.94196160767846449,0.981991785969068,1.0697157424623072,1.0155824938534994,1.0121934428382533,-0.28183229813664595,0.96603549081248219,0.98151951331376053,1.0179854642257524,0.99941258806090427,0.66666666666666663,10
1433,2016,12.499999999999998,24.852941176470587,14.352941176470587,11.441176470588236,8.7941176470588225,3.8235294117647061,19.558823529411764,70.02823529411765,110.64801766030612,95.976843719638381,0.45346423154123122,0.7091446317518495,9.9117647058823586,0.35381931199965388,105.81018928895115,104.04572767707687,104.92795848301401,1.0200000000000002,1.0763313609467455,0.89702868852459028,0.87403598971722363,0.596989966555184,1.275,0.99699248120300754,0.98838703716148113,0.979668746912716,1.0413731281530907,0.97991198410186664,1.0677889131424758,0.54228486646884244,0.75504499089622956,0.99043084948121141,1.0000117394109982,0.99518101654321534,0.66666666666666663,10
1433,2017,11.029411764705884,25.617647058823529,15.264705882352938,12.52941176470588,7.5294117647058814,3.9411764705882355,20.52941176470588,69.2129411764706,107.79926442435682,95.965737118702421,0.46224718980023416,0.70658706686546269,8.26470588235294,0.32992476225844908,105.38805806718909,103.90157783781017,104.64481795249964,1.0993333333333333,1.0100459242250288,0.8843930635838152,0.79812206572769961,0.76367187500000011,0.792910447761194,0.99247851002865339,0.98688191599666819,0.968770664328567,1.0288915221485357,0.9346638568135196,0.97521273028177524,0.51423487544483992,0.82821700877922,1.0000171210428339,1.0123944357799157,1.0061618234549576,0.66666666666666663,10
1344,2018,10.705882352941178,25.205882352941174,13.76470588235294,12.47058823529412,6.8529411764705888,3.7647058823529411,17.676470588235293,69.882352941176478,105.60986743740632,104.21541043394012,0.44432373729046948,0.71073884306294532,1.0294117647058805,0.33812477563584109,108.20952518473352,103.93229133533336,106.07090826003343,1.0157967032967032,0.96703617269544939,0.97168803418803429,0.91214622641509424,0.83905579399141628,0.86328125,1.0112312811980033,0.98200757575757569,0.954061640082385,1.0232456852355056,0.93721144136396672,1.0182797322043451,-3.7642857142857213,0.83626540095133617,1.0078470614312041,1.0483315838339542,1.0276811952477045,0.66666666666666663,10
1371,2019,10.636363636363637,25.212121212121211,13.545454545454545,12.424242424242424,7.0,3.9090909090909096,18.757575757575754,70.24484848484849,105.61326364696382,101.86021900673472,0.44228860206665155,0.716605572763065,2.4545454545454533,0.31876575023044812,105.44078119183538,102.75465717254737,104.09771918219138,1.3833943833943834,1.0199175824175826,0.95973154362416113,0.97735191637630658,1.0204081632653061,0.98671096345514941,1.0966997461343182,1.0099367949830402,1.0023358173265473,1.0044091178503856,0.91404723207045857,0.98374028054464291,0.87301587301587324,0.912478917806506,0.98755079119099665,1.0401560670269339,1.0135140741834339,0.66666666666666663,10
1278,2019,11.441176470588234,25.588235294117649,14.882352941176475,12.0,4.7941176470588243,4.0,16.17647058823529,67.544705882352929,104.33206853914604,102.4964499887445,0.43742294216738664,0.67250755607973944,1.6176470588235308,0.31432216381411904,105.83672506255147,101.00447631781036,103.42060069018092,0.68674256334924721,1.0272577996715926,0.921513269339356,0.94047619047619058,0.983347940403155,1.0357142857142858,0.83012987012987038,0.98229121826564914,0.9463366938049016,1.0059879609012126,0.97783235537211954,0.97196401164935819,-1.5012987012987002,1.0671607293723175,0.9862558610351897,1.0218239427806255,1.0036244290301148,0.66666666666666663,10
1196,2019,10.617647058823529,22.852941176470591,12.23529411764706,11.764705882352942,7.1764705882352935,3.7058823529411762,17.147058823529413,64.728235294117653,105.44338934341803,98.342477105262574,0.42811336069732586,0.72056237080399144,4.617647058823529,0.327840787485,106.02275439584074,102.45169347103985,104.23722393344029,0.85941828254847652,0.97361647361647352,0.9092548076923076,0.93499999999999994,0.78381147540983609,0.60714285714285721,0.838336192109777,0.94124302513677083,1.0277230721650799,1.0594631145155016,1.0562891583733254,1.0321896780977751,0.54140127388535042,0.92848620376549384,0.97539722412554075,1.026400746764986,1.0004621532852829,0.66666666666666663,10
1433,2021,8.0384615384615383,23.38461538461538,13.346153846153847,14.115384615384615,9.23076923076923,5.3846153846153841,18.65384615384615,70.64153846153846,101.53239599746162,92.102125035570651,0.45214382025485178,0.77592081571774307,6.53846153846154,0.32565546533005141,101.67972181822861,100.62312695955157,101.15142438889009,0.74641148325358853,0.94791666666666674,0.861671469740634,0.89736603088101741,0.79444444444444462,0.89761904761904765,0.982817869415808,0.96987317696423236,0.96559213509775632,1.0634079922301429,0.98325463712058914,0.98558640317708013,-0.025490196078431275,0.92545560189337028,1.0006930807218153,1.0253726566407528,1.0129684199768099,0.66666666666666663,10
1172,2022,6.34375,25.031249999999996,14.375000000000002,9.4062500000000018,4.625,2.5937500000000004,14.84375,65.808749999999989,113.504621142866,100.23432246098518,0.47769704310091415,0.76658453705388019,8.8124999999999982,0.3820556623910456,102.57275673672002,101.77193868184285,102.17234770928144,0.96551724137931039,1.0986267166042449,0.99130434782608678,0.95681063122923571,0.81081081081081086,1.1084337349397588,0.99368421052631584,0.99948715026497259,0.98567887037143886,0.92589223952595734,0.976874817982453,0.92464590095478416,1.4468085106382982,1.0452913315048133,0.98546611756365665,0.98755748379706709,0.98650770269329235,0.66666666666666663,10
1429,2023,7.3939393939393936,26.000000000000004,16.606060606060606,11.727272727272727,4.9393939393939386,3.393939393939394,17.060606060606059,69.197575757575763,112.24958762602989,100.89172246134828,0.47539342339874369,0.75883152318035285,7.9696969696969724,0.38481017441429721,103.61799417161824,102.02104741103587,102.81952079132705,1.0046838407494145,1.0494505494505495,0.972106360792492,1.0841638981173867,1.156879929886065,0.92602040816326525,1.1136767317939611,1.0158076753683536,0.96984866616462073,0.92652482241662459,1.0015125120448052,0.99976779047521369,1.3802281368821288,0.85847939115966365,0.99778370582958043,1.0327073467613805,1.0151099217069148,0.66666666666666663,10
1161,2024,6.4375,23.375,17.8125,9.625,6.125,3.0312499999999996,17.0625,67.3875,111.63164924498955,102.53159291762725,0.48626512482409517,0.75592480618517777,6.0937500000000018,0.33192945806452157,107.55358573516492,104.73563207871102,106.14460890693798,1.1539528432732316,0.97784568372803671,0.93834586466165415,0.87569573283859,0.81632653061224492,1.131075110456554,1.1302982731554159,0.97143917110528133,0.9916333139313912,1.0489893123157934,0.977004716474169,0.96213610383255177,0.281318681318681,0.88932394156565564,0.99698141567819287,1.0186471878668644,1.0076705046862051,0.66666666666666663,10
1160,2024,8.264705882352942,25.705882352941178,15.882352941176471,12.058823529411764,5.9411764705882355,2.1470588235294121,14.852941176470587,70.151764705882329,113.02252845184161,101.42619819083819,0.49341002707620524,0.75876266027144668,8.117647058823529,0.39384920002215695,106.56138778673625,103.35080711782902,104.95609745228263,0.89234875444839845,1.0308924485125859,0.99166666666666659,0.75670731707317085,0.8205445544554455,0.69863013698630128,0.90049504950495052,0.94808734005265916,1.0106498477293693,0.98120750859524508,0.98656501851905432,0.92834222673782141,1.1856884057971016,1.0255668344551396,0.98785309411896638,1.0235335947833648,1.0054204800619808,0.66666666666666663,10
1356,2003,10.833333333333332,22.466666666666669,13.566666666666668,12.5,7.9666666666666686,3.2,19.333333333333336,68.069333333333347,109.67637400225102,100.09859297341495,0.47326121644164443,0.69939405994823423,6.4333333333333336,0.39484927281753912,102.67453428690844,103.77305431177389,103.22379429934117,0.93626373626373649,0.94107672742687565,0.94770094770094748,0.77714285714285725,1.1835026897788399,0.9375,0.88669950738916248,0.93257854736347245,1.0007904231302647,1.011937593201534,0.97302350601748311,1.11010057689299,0.77720207253886009,0.71876030138350977,0.98955262127578747,0.98200504169496061,0.98575875092312315,0.66666666666666663,11
1350,2004,11.96875,23.499999999999996,12.156249999999998,13.062500000000002,7.0937500000000009,4.375,18.6875,64.16875,101.12065865782233,92.158679869779377,0.41297482139568037,0.732338341250705,5.5312500000000009,0.31007083242325828,102.76267102626298,100.96071502458398,101.86169302542348,1.0861618798955615,0.87537993920972668,1.02240176276166,0.86397812713602185,1.1277533039647576,0.88163265306122451,0.89440993788819878,0.93450027132699764,1.0656438257282712,1.0157333219118454,1.0362362818177904,0.958597935022705,1.5238095238095235,1.1208492288968273,1.0031994671102356,1.0081709936594612,1.0056632435322916,0.66666666666666663,11
1266,2011,12.411764705882353,23.794117647058819,15.82352941176471,11.970588235294118,7.1764705882352944,3.617647058823529,16.882352941176471,67.664705882352948,112.5369941974035,102.92533881110381,0.46762231832502965,0.69348690861966311,7.0294117647058831,0.3526874363015321,105.59218211904455,101.83287730059091,103.71252970981773,1.1279620853080567,1.0716934487021015,0.82156133828996258,1.0233415233415233,0.94057377049180324,0.89837398373983746,0.94033101045296164,0.98655568112666248,0.95485854488369926,1.013864033251245,0.92962189582298094,0.97196432310970537,0.39121338912133885,0.90162674229924888,0.99488413163454559,1.0397190898089679,1.0168953235673217,0.66666666666666663,11
1433,2011,10.911764705882351,21.088235294117645,14.205882352941174,11.558823529411764,8.5294117647058822,3.6764705882352939,18.235294117647058,65.4835294117647,109.28616462192724,103.0330007149436,0.4366768075707807,0.7168291597779427,4.0882352941176494,0.35527009027897327,104.10647316240689,102.01797551040276,103.06222433640482,0.88589398023360311,0.98000929800092973,0.90338164251207742,0.994910941475827,0.742528735632184,0.90666666666666673,1.0693548387096774,0.95891797368594411,0.98029586781408484,1.021214064053501,0.99349791863563752,0.91960034323380724,0.28537170263788936,1.0439082684943473,1.015601641972651,1.0119014729243367,1.0137703029064422,0.66666666666666663,11
1301,2012,12.147058823529411,25.029411764705884,15.970588235294118,12.823529411764705,6.9117647058823541,4.0588235294117645,17.029411764705884,67.4470588235294,108.95476053181019,100.78370722959698,0.46393561885294982,0.69390149056115269,5.3529411764705905,0.35034618472729651,103.80319100658348,99.97358268937046,101.88838684797696,1.0290556900726393,0.98883666274970616,0.86095764272559849,0.94552752293577991,0.9585106382978722,0.677536231884058,1.0936960276338514,0.99789377289377312,0.96529812213044652,1.0263593615191473,0.98063497625917251,0.86172801205270833,0.21016483516483492,0.88059676711521462,0.98451864203096928,1.0298238845930034,1.0067455491086892,0.66666666666666663,11
1173,2015,7.4242424242424248,24.121212121212125,13.818181818181818,11.484848484848484,6.96969696969697,2.5454545454545459,15.909090909090912,63.671515151515152,107.14319219677796,95.506724083850315,0.46371195614763194,0.68694248961936488,7.303030303030301,0.34356875783288243,102.95929563775211,102.00180016486831,102.48054790131022,0.90918367346938767,0.932788944723618,0.88651315789473684,0.90336411609498679,1.076086956521739,0.88392857142857129,0.95071428571428551,0.99557863275524,0.98027163921785621,1.0458082258282495,0.98748915856571651,1.0527997449158242,0.39367219917012458,0.95350561525257227,0.979220853318843,1.0023301164934812,0.990721506333339,0.66666666666666663,11
1140,2015,11.9375,25.84375,16.25,11.5625,7.1250000000000009,2.8749999999999996,20.531249999999996,69.6875,117.70463561904938,104.47173540677171,0.46355402088317449,0.76503408101979509,8.90625,0.38109263244721342,104.99206948357403,101.91012753800209,103.45109851078806,1.0387434554973822,0.95961305925030238,0.86153846153846159,0.96864864864864864,1.1508771929824559,0.97391304347826091,1.0910197869101981,0.99782600896860985,0.95778439830758733,1.034658627711613,0.97570582303967912,0.94502509688175373,0.35929824561403539,1.068460801951977,0.99059000230730709,1.0165313921305532,1.0033674903352587,0.66666666666666663,11
1276,2016,7.8787878787878789,24.151515151515152,14.969696969696969,9.7272727272727284,5.4242424242424239,2.0909090909090913,15.666666666666664,65.7430303030303,113.22634482806322,103.75861230613918,0.46583452603896136,0.72015779576980643,6.2424242424242422,0.38501356976594692,107.88035809976041,103.2478328060685,105.56409545291446,1.0697802197802198,0.92866105036744939,0.973395026026605,1.0720961281708945,0.948124501197127,0.95652173913043459,0.97568389057750771,1.00825462380092,0.90530758222605112,1.0434980009409891,0.926265267499121,0.95972919635790144,-0.64077669902912626,0.856209168707609,0.99828122022052967,1.0313980723608149,1.0144763251857807,0.66666666666666663,11
1462,2017,12.205882352941176,25.382352941176471,14.852941176470587,12.794117647058824,6.147058823529413,2.6764705882352948,18.764705882352942,67.59882352941176,110.41989038541442,105.57906288158776,0.45554924504156186,0.6843843110472021,3.2647058823529438,0.34235887393073228,106.85864628047531,103.1411372462162,104.99989176334576,0.8602409638554217,0.89136732329084589,0.9678217821782179,0.98678160919540225,0.85406698564593286,0.84065934065934045,0.8859717868338558,0.96865591117144412,0.99452363997883642,1.0776760002651002,1.0266813275751463,1.0266014106327082,-0.842342342342342,0.92919044911841742,0.99042281724768677,1.0212697224477216,1.0055732370692074,0.66666666666666663,11
1429,2021,11.444444444444445,26.592592592592592,16.222222222222225,12.962962962962964,6.5925925925925917,4.9259259259259256,15.185185185185187,69.4562962962963,104.61237958440472,89.413247615221792,0.44205946292019704,0.71453370328140364,10.481481481481481,0.33527045847126846,100.8174583151529,101.4944865784958,101.15597244682435,1.0048543689320388,0.99651810584958223,1.0325342465753422,0.92571428571428571,0.92907303370786531,1.0404135338345866,0.91371951219512182,0.97752116972036762,0.98329579407350653,1.0294387313604698,0.96479880979527644,1.0180198203220046,0.72747349823321561,0.94529822542575515,1.0033571240100816,1.0178164997376073,1.0106110057148037,0.66666666666666663,11
