TeamID1,TeamID2,Pred
3268,3456,0.950846057
3268,3471,0.93565203
3268,3399,0.93610259
3268,3380,0.9359429450000001
3276,3471,0.94566368
3276,3380,0.9470028264999999
3276,3422,0.924088075
3276,3399,0.9283923949999999
3276,3456,0.938840739
3277,3456,0.9505669725
3277,3399,0.94611779
3277,3422,0.9432562165
3277,3380,0.953071165
3277,3471,0.9442449479999999
3279,3380,0.9556624149999999
3279,3399,0.9475722209999999
3279,3422,0.9549907385
3279,3456,0.9511137519999999
3279,3471,0.954150374
3280,3471,0.902252925
3280,3399,0.883039802
3280,3380,0.913403262
3280,3422,0.88465405
3280,3456,0.90652266
3286,3422,0.72215359
3286,3399,0.722112875
3286,3471,0.748822775
3286,3456,0.76031448
3286,3380,0.869134555
3293,3380,0.811953685
3293,3399,0.75235078
3293,3471,0.72559295
3293,3422,0.73203763
3293,3456,0.761399835
3301,3399,0.9345391725000001
3301,3456,0.955372508
3301,3471,0.95464883
3301,3380,0.9513674649999999
3301,3422,0.9419148325
3304,3471,0.83408505
3304,3422,0.835939075
3304,3399,0.838218305
3304,3380,0.882020032
3304,3456,0.872643005
3313,3471,0.81233282
3313,3399,0.6051393899999999
3313,3380,0.870004605
3313,3456,0.59571777
3313,3422,0.74154963
3314,3422,0.947613095
3314,3399,0.936215872
3314,3380,0.9522423600000001
3314,3456,0.952641605
3314,3471,0.96003017
3323,3399,0.9602511935
3323,3380,0.9533801915
3323,3456,0.9541922485000001
3323,3471,0.962035113
3323,3422,0.954371444
3326,3422,0.951976885
3326,3380,0.956732041
3326,3399,0.935062657
3326,3456,0.9463522200000001
3326,3471,0.948844555
3328,3399,0.949695767
3328,3456,0.9515482715000001
3328,3471,0.9535880649999999
3328,3380,0.9492060115000001
3328,3422,0.95119855
3329,3456,0.957195256
3329,3471,0.95861721
3329,3422,0.9528814185000001
3329,3399,0.946902479
3329,3380,0.95053551
3332,3456,0.8916085149999999
3332,3422,0.8482469
3332,3471,0.8658922200000001
3332,3399,0.837762985
3332,3380,0.853504665
3333,3456,0.7021984450000001
3333,3422,0.68442612
3333,3471,0.6918305499999999
3333,3380,0.76938647
3333,3399,0.6703944749999999
3343,3422,0.7443120299999999
3343,3380,0.889133445
3343,3456,0.818592405
3343,3471,0.85442598
3343,3399,0.753735435
3350,3456,0.8726916
3350,3422,0.864158635
3350,3471,0.89211861
3350,3380,0.926207625
3350,3399,0.842484035
3355,3380,0.89375483
3355,3422,0.863542315
3355,3399,0.853706935
3355,3456,0.8753232900000001
3355,3471,0.874914373
3361,3380,0.845516475
3361,3422,0.776375935
3361,3471,0.7687949000000001
3361,3399,0.620842785
3361,3456,0.7691590500000001
3372,3380,0.75193876
3372,3456,0.76091067
3372,3471,0.7495144
3372,3422,0.64994898
3372,3399,0.693680785
3376,3399,0.964329595
3376,3471,0.9637479275
3376,3422,0.95960147
3376,3380,0.955839467
3376,3456,0.961040948
3378,3456,0.82468418
3378,3471,0.8305815400000001
3378,3422,0.7987081
3378,3399,0.63156021
3378,3380,0.8204969900000001
3380,3399,0.27475130000000003
3380,3422,0.23075258999999998
3380,3456,0.3324763
3380,3471,0.37513823
3395,3399,0.960393323
3395,3456,0.964038958
3395,3422,0.9622288699999999
3395,3471,0.9607748700000001
3397,3422,0.95197803
3397,3456,0.95348023
3397,3399,0.9438698050000001
3397,3471,0.9593050985
3399,3471,0.57486478
3399,3422,0.53146608
3399,3456,0.592484875
3400,3471,0.957862585
3400,3422,0.959708355
3400,3456,0.957341789
3417,3422,0.95370075
3417,3456,0.9587969949999999
3417,3471,0.958413935
3422,3471,0.55115135
3422,3456,0.5848407449999999
3425,3456,0.9491446075000001
3425,3471,0.9551903685
3428,3456,0.9022678150000001
3428,3471,0.86429138
3435,3471,0.95892926
3435,3456,0.9458114449999999
3436,3471,0.65967561
3436,3456,0.71470223
3449,3456,0.866173555
3449,3471,0.8533026349999999
3452,3471,0.9573043800000001
3452,3456,0.9476138085000001
3453,3471,0.807602285
3453,3456,0.74277944
3456,3471,0.410831085
