Season,TeamID1,TeamID2,Win,OR_Diff,DR_Diff,Ast_Diff,Turnover_Diff,Stl_Diff,Blk_Diff,PF_Diff,Avg_Possessions_Diff,OffRtg_Diff,DefRtg_Diff,FG%_Diff,FT%_Diff,PPG_Diff_Diff,3P%_Diff,Opp_Avg_OffRtg_Diff,Opp_Avg_DefRtg_Diff,SoS_Diff,OR_Trend_Diff,DR_Trend_Diff,Ast_Trend_Diff,Turnover_Trend_Diff,Stl_Trend_Diff,Blk_Trend_Diff,PF_Trend_Diff,Avg_Possessions_Trend_Diff,OffRtg_Trend_Diff,DefRtg_Trend_Diff,FG%_Trend_Diff,FT%_Trend_Diff,PPG_Diff_Trend_Diff,3P%_Trend_Diff,Opp_Avg_OffRtg_1_Diff,Opp_Avg_DefRtg_1_Diff,SoS_Trend_Diff,Conf_Tourney_WinPct_Diff,Seed_Diff,Sloppy_Play_Index_Diff,Hack_A_Shaq_Rate_Diff,Live_Ball_TO_Rate_Diff,Three_or_Key_Diff,Assist_Dependency_Diff,Hustle_Index_Diff,Boom_or_Bust_Diff,Stl_Ast_Ratio_Diff,Turnover_Percentage_Diff,Ref_Whistle_Index_Diff,3%ShootingrateOfTotalFg_Diff
2003,1261,1345,0,0.2200460829493096,1.0518433179723559,4.1370967741935445,0.04953917050691281,0.8214285714285694,1.2327188940092162,-3.466589861751153,-1.9756221198156538,5.567482325340265,-0.6590125250736207,0.05331693801169407,-0.10369405400761644,3.822580645161284,0.0567974131225123,-0.9140443381435546,-0.5789066869646575,-0.7464755125540989,-0.22449028086777612,0.12627873908515574,0.21237646633456542,-0.13385012919896666,0.09828980099502505,0.7835791264889393,0.009051655205501552,0.054959160115674144,0.17568889382077246,0.06434348774195298,0.18732532502970067,0.005944563906750133,1.1605168269230772,0.32870974597447067,-0.00928971252719224,0.008834963993239464,-0.0003212317389515995,0.6666666666666666,-1,-0.06855010249845522,-0.05016807314210808,0.004655355144167483,-0.015858380828083773,0.03417732050250977,0.01690927648240939,0.010379150827342101,-0.16489242909253332,-0.004835081975085309,-0.05627927571019087,0.0343096923140242
2003,1360,1390,0,-2.2062211981566797,1.228110599078331,1.7476958525345623,3.855990783410137,-0.12327188940092082,0.0737327188940089,1.6267281105990783,4.006451612903234,-2.324795820657158,0.8832700298855798,0.02790595513950961,-0.014465903016274595,-2.1831797235023043,0.019874957595311604,-0.47386721209734617,1.5656917289809797,0.5459122584418452,-0.09411474003982634,0.08948794751105438,-0.055172932282719245,-0.009586895343280166,0.22220673095542365,0.3054487179487181,-0.12216291463826501,-0.05241396957102862,-0.015432627040235847,-0.15418858084210052,-0.008168371372338834,-0.03422064466314301,3.0620315858330986,0.183514447032046,-0.006477243838806768,-0.039451571158680476,-0.02275846598944642,1.0,9,0.05775828277685091,0.1100029257971129,-0.009239692113097497,0.11281970081221471,0.23812216517670137,0.01968984804070209,0.020766227596366912,0.02054754948084314,0.03827313538505911,0.05637490747594365,0.0028167750151018023
2003,1264,1393,0,-2.9999999999999982,-3.5862068965517224,-1.1034482758620676,0.5862068965517278,0.862068965517242,-3.3793103448275863,5.344827586206886,-0.9475862068965455,-3.2756579823512197,-1.8959659455570375,-0.019093265234298107,0.10061366943782657,-1.7931034482758559,0.006082805677068204,-3.417958871389402,3.186442816165723,-0.11575802761184661,-0.0026174383946939717,-0.036770921386305666,0.1179684199149087,0.07654892115381196,0.33638660967772116,0.2380800594364324,-0.05220349937331026,-0.03660287115003302,-0.014765324824782433,-0.10101508893906064,-0.041762359184392195,-0.022913054523466814,0.613122665991518,-0.004906680200323588,0.0006577362766336803,-0.05699182102976008,-0.02773699969440524,0.5,11,0.05844798135028478,0.060072550314260786,0.12357270147184984,0.08009861581812072,0.027445187373658864,-0.0118685436182277,0.007778236123701612,0.23593432945950932,0.011902768724611712,-0.01914148323177045,0.02002606550385999
2003,1329,1393,0,-1.9310344827586192,-2.8275862068965445,-2.724137931034482,1.0344827586206868,0.4827586206896548,-1.6896551724137927,3.551724137931032,-4.388965517241374,-9.47965554947234,-4.959105019576953,-0.027820395410432297,-0.037977523350703035,-3.68965517241379,0.019914753200490465,-0.33808446297126693,-0.2665711890040967,-0.3023278259876889,0.008448757225479664,0.0805530190917012,-0.024684512605587572,0.1119363188313297,-0.11324236471905513,0.04211698721967305,-0.05239088629499555,-0.02455431213062509,-0.05131369683651821,0.03000471790703152,-0.06789418663312508,-0.06829585770181468,-0.9208077124743793,0.13257659328994198,-0.016047780850170335,-0.00766725192087514,-0.011951868019762779,-0.5,3,0.06888421154786356,0.038458752381832884,0.15374611066295685,0.01744619230997424,0.07010261731811362,0.031895845685552066,0.0176156875276222,0.30711538461538457,0.023211609754073714,0.030056377730796502,-0.021012560071858616
2003,1120,1393,0,-2.377011494252873,-4.329885057471266,-1.5655172413793093,2.2793103448275875,-0.27701149425287497,-2.30919540229885,-0.2195402298850624,-4.561011494252867,-7.350896038940277,0.3905512282535568,-0.0020576750999373727,-0.035161748171589124,-5.673563218390804,0.016528466420681787,-0.7617219335052425,0.1472899443096054,-0.30721599459782567,-0.1423532918585757,-0.13002824354375286,-0.06859874426419588,0.00246113253039415,-0.07468879668049777,-0.19460815274931498,-0.1768930139602236,-0.049788018204851237,-0.0564756684503136,0.059509352976822916,-0.04732632210895826,-0.07042485240135155,-2.0968373836020904,0.09906621187615283,0.0005186816147456641,-0.0006660784722389845,2.823063914103585e-05,-0.0,7,0.01782439295670074,0.03954479922063642,0.04774914245818529,0.08315430129538115,0.1938845625286303,0.007688385158666378,0.014837994233476703,0.11990950226244335,0.034636081298767496,0.040273860711698806,0.04360950207474479
2003,1328,1393,0,-2.1770114942528735,-1.9298850574712603,-0.7988505747126435,-1.820689655172412,-1.3770114942528746,-3.5091954022988503,2.013793103448272,-7.5263448275862,-1.104354228227578,-3.714820583271333,-0.025892584463185486,0.026526294192563693,0.7931034482758665,0.05209132194433286,-1.2523842401526224,-0.42601042809775436,-0.8391973341252026,-0.13193598570104592,0.049383793776317075,0.00646710297022024,0.14694961228430425,-0.20712119830377096,0.11949598863997235,-0.08663746163746122,-0.044091356985912156,-0.0462717062743121,0.009217480841425596,-0.024144165533921402,-0.11244229343395107,-0.27588627588627607,0.12489329101551372,-0.017123176023696507,-0.0036186557001565145,-0.01042823707861018,0.5,-2,0.03301624390989821,-0.038909864870518285,0.0580571811980467,0.041596504622850694,0.048584217673389385,-0.03115638908469201,0.01259838192635121,0.035516285516285495,-0.00011902705438668337,-0.11067727458180321,0.08050636949336898
2003,1400,1393,0,1.8682266009852206,-0.7536945812807865,-0.4655172413793096,-0.19211822660098044,-1.9174876847290632,-3.41871921182266,3.7709359605911317,-1.7660591133004857,1.2907982829266587,0.6390528795692774,-0.023172982354425276,0.02781771556091639,-0.02832512315270641,0.010074140283608979,-1.0918946698266438,-0.713217014571498,-0.9025558421990922,-0.0804714917696645,0.04168318020777084,-0.05607515531240315,0.03270811691226416,-0.30257672043527095,-0.07825338315069752,-0.12128658444447926,-0.05540352492702416,0.013907161970058035,0.06127330365966843,0.02712685053903241,-0.06280978583146313,-0.31606437264332016,0.12329665981385507,-0.026081949564772167,-0.013449690644690593,-0.01987401373546127,-0.5,-2,0.0576555496307351,0.015025090442292,0.023306006357704523,0.028914895452262224,0.007615219863031819,-0.027983472752822203,0.010320575707778001,0.15986790986790989,0.018974839817091804,-0.023171553758004837,0.013889805009970169
2003,1242,1393,0,-0.010344827586205696,0.0034482758620697496,1.7678160919540247,1.279310344827584,1.8229885057471265,-2.3758620689655165,0.11379310344826621,1.6083218390804603,-0.3709049496176817,-6.990924176784247,0.015220069966318306,-0.02619317504249663,4.759770114942537,0.0015094886987830902,-0.4418187640221021,0.11386647305678821,-0.16397614548264983,0.010733844468784559,0.07422484578618427,-0.20430326095224116,0.14127213369418812,-0.09650812716438406,0.2528843629530352,0.01797474252564113,-0.061040668610535365,-0.03834410870536242,-0.015342860429469196,-0.04290266251534025,-0.06999922291768712,-0.025918815729506495,-0.00131178905476248,-0.02923508818119891,-0.00045091652190221154,-0.01509700805792602,-0.0,-1,0.006482931452175822,0.009801356951261109,0.14197963662967927,-0.018328273535179518,0.06200331660672376,0.005553147039032591,0.0066065293674471,0.1275265377344772,0.014042968484786311,0.0009477734397105309,-0.0281296304864406
2003,1421,1400,0,-3.9027093596059075,-2.9704433497536975,-1.4655172413793096,2.7783251231527064,0.6761083743842375,-0.8571428571428563,-1.25369458128079,-0.21049261083744852,-10.141637966712409,14.120053769103976,-0.016171708535688334,0.050499973904179485,-17.419950738916256,0.014286212948918187,-4.592858392898094,3.878304373657329,-0.35727700962037545,0.17911695645343984,0.0004757025761124023,-0.12806361369579777,0.05212765957446819,0.4588545215061087,0.3024691358024688,0.005016150484514981,0.007619852769449209,-0.013873131025564311,-0.1444011142814321,-0.062464400203622206,0.0245383339252645,-0.0804928989139514,-0.2217134993027967,0.017831475742678182,-0.0352309906372813,-0.008087481032943766,1.0,15,-0.002126545412347247,0.005991755344645799,0.1767681611124431,0.054052927519559035,0.47393788368984435,0.04460790593346528,0.009733072524374303,0.10999337638681894,0.020205962268287192,0.2783859868626839,0.0480611721749134
2003,1345,1400,0,-5.785714285714285,-2.6785714285714306,-2.25,0.3928571428571388,0.7857142857142856,-0.9285714285714279,-0.5357142857142918,-1.1028571428571468,-8.606766784284716,-3.181878601931899,-0.013944638806770215,0.031716239174665706,-3.6785714285714244,-0.030784679515257485,0.09407273952177775,1.4967736405917407,0.7954231900567663,-0.004800376262109052,-0.05901888863936933,-0.07539291578700458,0.1874786959151138,0.1822618749826287,-0.3861487503763927,-0.09890943575154065,-0.03220582933552729,-0.14166043204341439,-0.1500261173756653,-0.1451555093944461,0.04655219821642542,-0.3026540710751236,-0.17223496506756109,0.02467010189767227,0.013034069747197341,0.019131420523908704,-0.0,8,0.019957577123708714,0.05437674949027199,0.062302219390463986,0.07046191801980617,0.13735547552743232,0.00699627450708129,-0.0017409359207856967,0.06633163316331625,0.007635559620875504,0.06914614981665812,0.016085168529534233
2003,1163,1400,0,-1.4119047619047613,1.7571428571428562,1.1333333333333364,2.3714285714285683,-0.45952380952380967,3.8761904761904757,-1.9571428571428626,2.813047619047623,-3.009463162622822,0.08351485826121063,0.025946908779324873,-0.045756212518318296,-1.5452380952380977,0.03771949067370728,0.6668763614782449,0.3817077759678398,0.5242920687230423,0.00032556138576200766,-0.0011163993184089005,-0.0205193245594687,0.04116168417272659,0.21699830519113672,0.12179384844614727,-0.021963196033561894,-0.0003553919204868361,-0.031093694759149693,-0.08618544311336729,-0.005473467170040269,-0.005612565256363999,0.31268599426494187,-0.10921914087594509,0.02045321674927225,-0.0021451106537926368,0.00938842118843175,0.6666666666666666,4,-0.03352063478290568,-0.00727703503130811,-0.07124301609283223,-0.023744178004076244,0.12041271350424843,0.03770482518714369,0.00958351948699751,-0.16866337796570374,0.0035679996306915984,0.0914050696659392,-0.01646714297276819
2003,1277,1400,0,-5.501152073732719,-1.8847926267281032,-0.887096774193548,1.1198156682027616,-0.0057603686635951945,-0.1474654377880178,-0.3248847926267331,-5.439769585253444,-8.373279195181013,-3.6395378937278053,0.005294478756624754,-0.0007330185285309154,-3.920506912442395,0.015217028075184713,0.19875209999166543,1.074937809645462,0.6368449548185708,-0.06471729098327228,0.03459107744946577,0.09940155176304877,-0.09156226060740824,0.3584286601046377,0.3681006057817654,0.09834247454384815,0.01542220060271271,0.009456969024749906,-0.12939874057295753,-0.04327868206860219,0.08078563618995971,1.17220715017785,-0.051602273805288146,0.017871530699936966,-0.0018620980659918018,0.008302352676266334,0.5,6,0.041333746307201547,0.04718234981392877,0.0924981245311326,0.0402985807734092,0.2514460578423138,0.045451130279064084,0.014174416555004399,0.10970322695986412,0.02834147051855801,-0.03852504127682943,-0.006883769040519572
2003,1332,1428,0,1.2416666666666654,1.3000000000000007,4.268750000000001,2.5187500000000007,3.364583333333335,-0.9854166666666662,0.8374999999999986,13.360499999999988,1.566644439143488,1.838801851881442,0.0034148451737167074,0.09022370512401523,1.5166666666666693,-0.004620729635944898,-1.868351109689172,-0.6680021400772205,-1.2681766248831963,0.1808849045691152,0.05365939479239956,-0.0038140154419225025,0.05627992599487708,0.2593504327801157,0.11645051776303617,0.06766169154228863,0.02546154705237791,-0.013499668583901614,-0.04963413372481629,-0.008185202002903513,-0.10081935244256823,0.2818138956752816,-0.09353197570352545,0.010983362185021717,0.0027620721674566084,0.007001794921315252,0.5,-1,-0.0424679782128089,-0.04364548450680339,0.13169942379035438,-0.042585758340044855,0.07615808740452834,-0.008913612454548303,-0.004887431530904304,-0.01433257242591901,-0.017860440883726597,0.09900356132305577,0.0010597261667585345
2003,1451,1458,0,0.03448275862069039,0.20689655172414945,0.9655172413793078,1.9310344827586245,-0.2068965517241388,-2.1724137931034484,4.034482758620687,3.608275862069007,-0.5647860019223998,8.169008223398848,0.00029614101545649696,0.002155061439420125,-4.999999999999998,-0.02284172942003959,-3.7377487813957657,1.62959540147871,-1.054076689958535,0.44208026755852836,0.14125104253544607,0.11200470576456145,0.09645156895690454,0.2657405536472016,0.6068035943517331,0.13540155605629045,0.08386567225179498,0.029535156726577583,-0.07142697339536608,0.025710817563892596,0.03602626271303677,0.8421062981066343,-0.012523572506890623,0.03183714799799309,0.0011248025011632024,0.016915739672467067,1.0,7,0.04920696121198248,0.11897061824756189,-0.1552489129470228,0.14093650501506827,0.025971792225662038,-0.06294136118110621,-0.0033275517924759995,-0.1548865619546247,0.0039625016683665915,0.06801899702165337,0.021965886767506382
2003,1409,1458,0,0.8509454949944395,3.254727474972192,1.463848720800888,3.8053392658509466,0.6151279199110133,2.172413793103447,2.4949944382647367,6.063181312569526,-6.026781958622848,1.1700637264791993,-0.004223781172733088,-0.002134259428395624,-3.7764182424916566,-0.006780399594078335,-1.7956175572185629,0.6718235056496411,-0.5618970257844609,0.22082882247182323,0.2377188455657493,-0.013043023282123034,0.028219243833997765,-0.12305666736886467,-0.04451219512195104,0.0704410809406264,0.062344553231939326,0.02988382162302594,-0.09057717671203247,0.014375677651534913,0.05584231820530572,0.8640521467585958,0.013181920310056494,0.01731233437569868,-0.03301971581627683,-0.007465005751541298,1.0,8,0.011723258267056724,0.01030728990252533,-0.006542449401232053,0.009117444408739295,0.14635962912296685,0.0367276601523055,0.005452888290113395,-0.033994543175281944,0.01312878334422729,0.09696028643454757,-0.0011898454937858682
2003,1407,1462,0,1.1333333333333382,-0.7999999999999972,-1.3333333333333321,0.7000000000000028,4.06666666666667,2.1666666666666665,0.8333333333333357,3.5733333333333235,-3.865564359128726,1.8468834733659634,-0.018715932727205786,-0.050231350049929846,-3.466666666666672,-0.03099111824713946,-3.2867823771279205,1.8002135437687201,-0.743284416679586,0.0032059230941390293,-0.011023032694859602,-0.042667509481669086,-0.21016828006001909,0.2909285836115103,-0.21781789638932436,-0.016659813521679556,-0.026825367174758807,0.09770419230073313,-0.13195354892039457,0.07648927047626919,0.08908600170850134,1.7078392621870884,-0.017308006690703648,0.0012612925144803722,-0.00778988172968198,-0.0030597388662680913,0.5,11,0.0010420792617069075,-0.0956081081081081,0.214968367209584,0.037952748667034575,-0.11739098530571812,0.0777749375579492,-0.0013325518677528014,0.331674397904863,0.011827025723708307,-0.06528228208352638,0.1335608567751424
2004,1250,1197,0,-0.25476190476190474,1.8952380952380992,-0.1999999999999993,-2.290476190476191,-1.154761904761905,1.721428571428571,-3.0428571428571374,-5.9113333333333316,-0.6373483452953224,-6.742872292754768,0.007527494031049797,0.019591613193360113,4.045238095238098,0.0009860126367285948,0.7995200150254504,0.5336363738153409,0.6665781944203957,0.2900036326716905,-0.03180473372781112,0.020202474690663608,-0.08949731131169603,0.16482587064676613,0.03595430107526876,-0.021481942714819846,-0.01653340755773902,-0.048663943284058764,0.043378431007889295,-0.07618098992892608,-0.10820030888525323,2.667447306791567,-0.2606586265845199,-0.07761952524782356,-0.04886903462969672,-0.06293058303548282,-0.0,0,-0.02599485503882132,-0.0765693936832228,-0.08036577938594935,-0.1851855075135398,-0.1561266737138829,-0.014856858688681501,-0.010015199381033998,-0.19588555264291307,-0.02827417451920991,-0.11786372007366497,-0.10861611383031711
2004,1173,1177,0,0.1520833333333318,2.0145833333333343,1.2041666666666675,0.84791666666667,-1.1687499999999993,0.4770833333333324,-0.3062499999999986,-1.2985833333333474,-2.710428889037715,-3.583787255999283,-0.015022527216197679,-0.03758456848077829,0.675000000000002,-0.033168160046276485,-0.5207758794867203,0.46018901869609863,-0.030293430395275323,0.02003191379842839,-0.0010511648239559523,-0.058566887574788784,0.12725091665587152,0.1536038371791546,-0.5514018174983968,0.07732204020737077,0.01395959556589177,-0.07518924595757936,0.007541248954105129,-0.03932540609295876,-0.0801592091481228,-1.7516921082949322,-0.10287006488661565,0.022234092747740686,-0.02323557183912084,-0.00012144291319393652,-0.0,3,0.003590192781534385,0.02292040064803169,-0.12380268199233713,0.1394568978690518,0.07883429546050902,-0.01568076020962819,-0.005905310733916411,-0.16160540586683925,0.006086429589893916,-0.10452422260776717,0.11653649722102011
2004,1196,1264,0,-1.939080459770116,2.243678160919533,5.473563218390801,1.6666666666666696,-2.914942528735633,-1.039080459770115,-1.4436781609195357,1.4253333333333416,2.0096781651038214,6.5457111532028165,0.04057465287480949,-0.0044576568391486715,-3.0632183908046047,0.009284840209781042,3.465595439754594,-3.0279500434368884,0.21882269815888833,-0.30601221729060357,-0.15308482193651107,-0.04280855549154139,0.005900349650349135,-0.011799865931774178,-0.5922103042025673,-0.133077714518829,-0.01716953166366042,-0.03167007788375198,-0.023069296322753674,-0.02540766173881126,0.11091785840545787,-0.35838944249932664,0.039650030454432716,-0.021335124353830004,0.04153369052655553,0.009789643495474953,-0.33333333333333337,-7,-0.004771854698669475,-0.09811408192460358,-0.10127497166151889,0.005409925248332725,0.28892302877708065,-0.016039399963915513,0.013511513724318192,-0.3120842572062086,0.029263827184986796,-0.08152049929688476,0.1035240071729362
2004,1112,1371,0,2.1108374384236477,0.36822660098522064,5.646551724137929,1.8226600985221673,0.17980295566502402,1.408866995073892,-2.038177339901477,8.76990147783252,7.793553211090952,7.698885210035385,0.02232118266437566,0.07578825503105047,1.2820197044334964,0.030284555176977812,0.3067907787186215,2.0360348432381414,1.1714128109783957,-0.09898739253577937,0.09068922104107324,-0.1305088830739568,0.04967274427302515,-0.14563140524578777,-0.34469696969696983,0.037275708041636935,0.021830761707531954,-0.009037110266639115,-0.011474193395087928,0.033271264357160546,-0.02880506543404948,0.055832295558323086,-0.042727699436699074,0.01254015980834966,0.0029075771331930067,0.007980258874787705,0.5,1,-0.05000849087418979,0.002383602361942294,-0.08964883289674341,0.0013919064820121507,0.10688278704353282,-0.007731183153112109,0.005641565095319295,-0.22494802494802502,-0.0023390225785166197,0.06238098392144553,-0.000991695879930199
2004,1251,1386,0,3.5472350230414733,0.9112903225806477,-2.7615207373271886,4.092165898617511,-0.3686635944700427,-0.24884792626728114,2.383640552995395,1.5923502304147092,-15.780586145094276,5.725941279008822,-0.053379213164231776,-0.027699293142724568,-14.543778801843326,-0.09321474609257552,-3.9127927511196816,1.3280633371862933,-1.29236470696668,0.1009360093600935,0.03175129563432244,-0.011747875158277798,-0.0638543222166914,0.19448529411764692,0.37555987055016193,-0.048403295792501244,-0.0365483696223019,0.0595966264044232,-0.056219767319552916,0.007317315743335939,0.15160258370589852,3.735510071474987,-0.1602354864428046,-0.009844568772774398,-0.03773781609594329,-0.02370853909357562,1.0,15,0.057968887433066274,0.042608396735031806,0.1411646586345381,-0.0364036241568364,0.3073329669466909,0.07183689099805307,-0.0012019374248498915,0.35534534379516836,0.055530845630742204,0.3036996470731408,-0.0790120208918681
2004,1433,1448,0,-1.7023809523809543,1.8999999999999986,-2.7500000000000018,1.3976190476190489,-2.5166666666666675,0.6166666666666658,-3.2547619047619065,-5.346761904761877,-10.261847375628804,-9.458822604168617,0.0024574405953483036,-0.12371337671619131,-0.945238095238091,-0.0058534633802756475,-2.610835292319422,1.8819725574219603,-0.36443136744875915,0.1090135937464185,0.07664600435583879,-0.026455026455026287,-0.21786242550095636,0.06007492641155998,0.09283819628647239,-0.0028837297105526183,-0.004931264649568723,0.028984754545182345,-0.09651105467830401,-0.02203963065588299,0.005040163772721762,1.085612326350458,-0.16183188689160022,-0.005760439870822975,-0.03466764920747045,-0.019781079704564664,1.0,9,-0.03614914645007289,-0.07926499032882006,-0.20132352754385308,-0.10055233182892775,-0.0426424197439228,-0.036201756351220415,0.0003117252222293032,-0.2356744499601643,-0.0013208942162762083,-0.10114400041040406,-0.02128734150010747
2004,1428,1130,0,-2.167338709677418,0.28125,-3.099798387096776,0.8508064516129039,-2.579637096774194,0.48487903225806406,1.5776209677419395,-4.278427419354863,1.5457561236068642,-2.4780473478053437,0.01832435531671378,0.031220223301860472,2.290322580645163,0.0681549208504485,0.5063656384284201,2.9554384574424546,1.7309020479354302,0.0678386653996409,-0.011787125917560703,0.15291857044589963,0.032248591470410704,-0.08523119392684586,0.39656267311615867,0.014578390240820416,0.09386401483677309,-0.005082410517826985,0.10192049049486274,-0.04095308161977185,0.07194017858639334,-1.1590391908975983,0.1873376144665564,0.02019727481867395,0.0051806511286869306,0.01309140896111849,0.33333333333333337,5,0.01471113694483106,-0.0817871579340333,-0.08477337213180525,0.006704385849492511,-0.06179799036941891,-0.0012099019209156903,0.020897285748305003,-0.021225607668606594,0.010937695559358307,-0.17122053794856318,0.08849154378352578
2004,1284,1280,0,-5.375,-2.1071428571428577,0.1339285714285694,-2.0580357142857135,-1.5223214285714288,-1.8749999999999996,1.2812499999999964,-1.7175000000000153,-9.495736317106804,3.2558011474977917,-0.048088105042523976,0.08303048369722799,-8.946428571428571,-0.005975940184430817,-2.080469189365175,1.5345086631661928,-0.2729802630994982,-0.10899112187247795,-0.029110481401862787,-0.0786384045484032,-0.31064086029444016,0.05684337103379411,0.25396825396825373,-0.18927738927738902,-0.11511862457007538,0.054240269204843594,-0.06171800399692806,0.027302917873963772,0.013825019979632813,1.578877887788779,-0.24013101224462352,0.0258962201670756,-0.05603142651505544,-0.014594573087812979,1.0,13,0.020328655264959028,-0.016963967563624893,0.1338998344216853,0.04114446376011183,0.27818840579710147,0.0057914834623122025,-8.997834161349194e-05,0.09480146047310234,0.002232058390276098,0.03961847808117791,0.05810843132373689
2004,1344,1334,0,2.411904761904765,-2.3738095238095234,1.5928571428571434,0.8285714285714292,3.4523809523809508,1.8357142857142845,-0.792857142857148,2.1296190476190446,-0.1790977503697775,-2.4822602392696496,-0.015351365806025696,-0.027304629700657612,1.8119047619047581,0.007759611411654266,1.2406049694680377,-3.54708409671899,-1.1532395636254762,0.1884547407945204,-0.23881678408595208,-0.15058275058275072,-0.1930163901048556,-0.10329670329670315,-0.3178930260047281,0.20424041249557234,-0.06942056943648545,-0.03254759031646337,0.15390645861764718,-0.13640402852374045,0.0011455797626787056,-2.1205360361752303,-0.05012906681550777,-0.040877009292700994,-0.009587147541681329,-0.025688629403998187,-1.0,-7,-0.030748134800216487,-0.10356603263200259,0.2866417654219513,-0.045059345908464055,0.08778309784684091,0.09262461785724141,0.0031317790051541006,0.19044623025519303,0.0005190529511786834,0.04591257069907906,0.05850668672353848
2004,1449,1412,0,0.05517241379310356,0.31034482758620996,-1.5195402298850595,1.5793103448275865,-4.425287356321838,-0.8574712643678155,0.3022988505747044,3.2529195402298683,4.53724544503406,11.13511049186664,0.021769956563080783,0.07038319965751516,-4.351724137931036,0.01765699918875624,1.7610820840825312,0.9503214883270061,1.3557017862048042,-0.033435882913265935,0.16685938945420897,0.058931622441507736,0.04826365756162543,-0.2507593213238375,0.12752245601082812,-0.09149470205012655,0.018292799767995804,-0.012054131137464452,-0.08212362973931142,0.026292796855143963,-0.09617654700356515,1.4131247961513376,-0.07255100002979153,-0.007228298124643873,0.011279755153662752,0.0018988684554048785,0.16666666666666663,-1,0.0279493519353729,0.09264412527877952,-0.3052257181942546,0.07429775495992519,-0.00957436488617458,-0.056980892823538076,0.01390668962289529,-0.07088040421373754,0.024982280876775204,0.13537436217848575,-0.018346370318854388
2004,1444,1435,0,2.9333333333333336,-0.5333333333333314,-1.1666666666666643,0.5333333333333332,1.2000000000000002,-0.7666666666666657,1.5666666666666664,0.9626666666666637,6.053012361299423,-0.034414808724179125,0.01542706272910399,0.012832335486225643,4.166666666666668,0.012169659973906899,-1.9505831521246364,3.1623715180417378,0.6058941829585365,-0.0228805476449776,0.12449074612967059,0.03909759173519434,0.27091226761420517,0.19679318604378526,0.05749128919860591,-0.0003746929934828058,0.1061195970847193,0.01780179282780958,-0.08725962595856962,0.05015746342005978,0.15842682836067168,0.8575155999779114,-0.008459726525201106,0.017468781218343166,-0.029805424150571858,-0.005549096759889238,0.33333333333333337,5,-0.002141643107260005,0.0386532414148506,0.02189115232593508,-0.019357684559336397,-0.13020912132062457,-0.024956156825986814,-0.004173183080190004,-0.03835887169220498,-0.021412433435711614,-0.09177938360817728,-0.05801092597418689
2004,1403,1386,0,1.6339285714285676,-0.5624999999999929,-1.7857142857142847,0.7544642857142865,-0.8928571428571388,-0.040178571428571175,-0.31696428571428825,1.4342857142856786,-8.580006568342284,5.891183533765812,-0.016596685563729285,0.01775387872831935,-9.316964285714295,-0.07530096462189373,1.9947726200207256,-0.3764531642698472,0.8091597278754392,-0.18711719871736976,-0.10433281283721207,0.10736589983212941,-0.14847659217730724,-8.116883116915385e-05,-0.16162831858407078,-0.052634260075628325,-0.021168147100566914,0.05869494090374261,0.09519311548081144,0.07457475665872759,0.10240146087313473,-0.45390831338435733,0.12717304741656588,0.015326789859948287,0.02656630126864945,0.020686747295979746,0.5,7,0.02667848526513472,0.02974136481350692,0.0710600248527743,-0.20617495711835343,0.09316523703409763,0.0337441610128939,-0.00291905945501289,0.2109674329501916,0.02656177329373799,0.20182589092429182,-0.23591632193186032
2004,1264,1448,0,-1.8633004926108363,-0.8103448275861993,-4.956896551724135,-2.0357142857142847,0.1982758620689662,0.9224137931034484,-0.5110837438423701,-5.741428571428557,-4.413965543584624,-9.17785815904449,-0.030547808442703328,0.034955383476797386,2.7179802955665053,-0.008720605830208839,-3.5018469431897614,4.059200898044651,0.27867697742739495,0.016685288103664986,0.11773049645390032,-0.09993745457004255,-0.20756440708934754,-0.037048727559676475,0.62085187539733,0.005685130770821889,-0.04686131049466569,0.0663242488825927,-0.0033963840574313675,0.04207034612700711,0.054599888013495135,0.7688620492694344,-0.12882905239878806,0.052809904124581086,-0.003424052693596913,0.025016448677351644,1.0,8,-0.022796477268275606,0.011635015349449218,0.023586573796454124,-0.035170468220955375,-0.19634463122212142,-0.00522332963290581,-0.016303931230456092,0.11408384492008183,-0.034612048893062214,-0.03522777273911015,-0.04680548357040437
2004,1246,1412,0,-0.5448275862068961,1.3436781609195378,-1.986206896551728,0.8793103448275872,-3.8586206896551714,-0.3574712643678155,-2.497701149425289,-4.044413793103445,3.6742557997038006,-0.33517649471647815,0.027952051774199294,0.048611069042736155,2.7816091954022992,0.018725911105224924,2.655890652068024,-0.4889825724044812,1.0834540398317642,0.08138095688990488,0.09908667040457986,0.09058392587804387,-0.010323003055434321,-0.23644689324558676,0.05456021792655463,-0.02711062319950175,0.005405169867548132,0.07893899659894754,-0.018949007630990833,0.07118954440729675,-0.15673174535643963,0.7107558445384339,0.14170942646580031,-0.0026266526660572165,0.04665443459867502,0.021343846933134625,0.5,-8,-0.0006479376744045195,0.0206192676591474,-0.39295662247393504,0.012365510073630959,-0.11749733163510245,-0.06849251880854787,0.012277852442119291,-0.2267543895450872,0.020540904388699793,-0.018037518037518296,-0.008253757585516497
