Season,TeamID1,TeamID2,Win,OR_Diff,DR_Diff,Ast_Diff,Turnover_Diff,Stl_Diff,Blk_Diff,PF_Diff,Avg_Possessions_Diff,OffRtg_Diff,DefRtg_Diff,FG%_Diff,FT%_Diff,PPG_Diff_Diff,3P%_Diff,Opp_Avg_OffRtg_Diff,Opp_Avg_DefRtg_Diff,SoS_Diff,OR_Trend_Diff,DR_Trend_Diff,Ast_Trend_Diff,Turnover_Trend_Diff,Stl_Trend_Diff,Blk_Trend_Diff,PF_Trend_Diff,Avg_Possessions_Trend_Diff,OffRtg_Trend_Diff,DefRtg_Trend_Diff,FG%_Trend_Diff,FT%_Trend_Diff,PPG_Diff_Trend_Diff,3P%_Trend_Diff,Opp_Avg_OffRtg_1_Diff,Opp_Avg_DefRtg_1_Diff,SoS_Trend_Diff,Conf_Tourney_WinPct_Diff,Seed_Diff,Sloppy_Play_Index_Diff,Hack_A_Shaq_Rate_Diff,Live_Ball_TO_Rate_Diff,Three_or_Key_Diff,Assist_Dependency_Diff,Hustle_Index_Diff,Boom_or_Bust_Diff,Stl_Ast_Ratio_Diff,Turnover_Percentage_Diff,Ref_Whistle_Index_Diff,3%ShootingrateOfTotalFg_Diff
2010,3438,3453,0,3.400000000000002,4.499999999999993,-7.066666666666668,0.23333333333333783,-1.299999999999999,1.8666666666666663,0.6333333333333329,5.221333333333348,-11.528006013452952,1.781236834019225,-0.06620581208937698,-0.019922035541099392,-8.666666666666668,-0.09714298614493799,3.6289736339833496,-5.077983140825424,-0.7245047534209874,-0.37554112554112573,-0.033526256352342854,-0.3502093308932286,-0.11242506798885277,-0.17122043081802552,0.22818711343301512,0.05448499240523674,-0.060462976444958905,-0.0794101311763884,0.1240741917049828,-0.1079654011613852,0.08723856419711173,-1.6667074663402692,-0.1840235207710207,0.0006923820574933348,0.02280911950514275,0.010538959721453578,-0.5,-7,-0.026601693813695704,0.04737980677191689,-0.026717836257309946,-0.06006789784692357,-0.1501888204674583,0.015650969323929093,-0.026723379531508093,0.31506298231650376,-0.0017178647806843084,0.32841784989858014,-0.1074477046188404
2010,3190,3462,0,1.342602892102338,-1.3937708565072313,-1.0634037819799733,1.2113459399332633,2.3259176863181334,-1.8264738598442727,3.0656284760845356,8.353058954393774,-3.211848961837319,10.818320686141718,-0.034158247671014,0.08005994830290475,-9.221357063403778,-0.017527375299283776,-2.261821752427565,2.41398603545386,0.0760821415131403,-0.19327073552425655,-0.007722801229248066,0.06906722869115023,0.03302244802096432,0.39338864441999744,-0.33305274971941634,0.04118230625583574,0.0287702613070544,0.02641653832050539,-0.106615486085884,0.07800419458573782,0.04306654349562966,1.3777125652125641,0.2825072655036718,-0.018740756334347686,-0.05951662711513239,-0.038756147816211395,-0.0,11,0.0038478251655578166,0.027851785982977884,0.19153581104184758,0.03873184064911517,0.07639729359014258,0.005953260591641196,-0.0064332037808242926,0.22284678528271995,-0.011417260846265792,0.26827956989247315,0.010880054666137229
2010,3435,3462,0,-2.6271551724137936,-5.384698275862075,-0.7327586206896513,-0.036637931034483984,-0.16702586206896441,-2.8728448275862077,3.5484913793103434,-0.5175862068965529,-2.7805644049502405,10.941688833601646,0.003384114085927814,0.023163432673379503,-9.306034482758623,0.016631080593904835,3.168004031387966,-0.18699160455366837,1.4905062134171772,-0.044057667826185254,-0.10769606220873451,-0.05516968026877078,0.04189737055484766,-0.11937357600805387,-0.07284382284382285,0.0912203240626116,-0.0005845527540707662,0.006371965281977032,0.08319610728366178,0.06141214577104803,0.004764972542851353,-0.8327071251599554,0.30469442114431855,-0.0282844824051931,0.0015866094641847628,-0.014259438585627615,-0.33333333333333337,3,0.014733681231923201,0.0805749092116903,0.16683325004164595,0.07996163718605964,0.18093103609282346,-0.0033246639564799008,0.0018064136430925026,0.13147192618668713,-0.0031725121802405054,0.11467596628886945,-0.0006132720256306623
2010,3211,3462,0,0.14905450500556228,-2.329254727474975,3.872080088987765,-1.046718576195774,3.6807563959955516,-0.729699666295887,0.5817575083426014,5.50660734149055,4.832163554348185,-3.704040860833075,0.028244006378176922,0.07286606809034912,7.359288097886541,-0.053609485834826665,-0.011354579746239324,3.869534377009785,1.9290898986317728,-0.31172756344832275,0.02593368735605961,0.1588077208611729,-0.08323787705231,0.18725577026301665,-0.18158344003414395,-0.06828965704768708,0.00918118706372284,0.09265331588845671,-0.1674178316214383,0.1403445137073308,0.12084899049461639,0.7651273318863346,0.5657527565960815,-0.07455009547307412,-0.040505021050077694,-0.05695937374661142,-0.0,4,-0.05466435591037189,-0.04087008385556501,0.2978017293874071,-0.08977512921326486,0.033890913902823394,0.02691723547609129,-0.02064149351453269,0.08556303604734194,-0.035039488076023,0.004505465209277526,-0.048905045357699795
2011,3235,3265,0,0.2953629032258078,0.10483870967741638,-0.5090725806451601,4.337701612903222,-4.01310483870968,-1.159274193548387,0.6804435483870961,-0.6331854838709603,-1.214786817798469,9.625299914557033,0.021149056674725497,-0.05330567138692033,-7.060483870967738,0.018830114284924093,11.71814264418444,-1.5948945180218885,5.061624063081268,-0.0005803976668268263,-0.13796743901761388,-0.004536609871294561,-0.07509279638307376,0.06275838777672993,-0.38731062872460087,0.07283404455232345,0.004962488668920573,-0.008750230485979782,0.06014562154407144,-0.023543823774381578,0.039727782129843514,-0.12554783759199561,-0.11283326306314989,0.06069868609723594,0.15302418213195335,0.10383617545777835,-0.5,-3,0.0691906371243513,0.1293506921555701,-0.25697199959533745,0.15098879367172036,0.3067786186853405,-0.029692559536490387,0.028518769555258207,-0.12002058941564442,0.0637658188928858,0.16891432581189791,0.02163810151615031
2011,3400,3266,0,4.253024193548388,2.7167338709677438,-2.8921370967741975,-0.03528225806451246,-0.923387096774194,2.369959677419355,1.2923387096774182,6.912580645161285,4.975974885858477,5.537410774681547,-0.017178369054536402,-0.014555716176746003,0.673387096774194,0.04393885629116018,3.8413349440982643,-1.7728669749176618,1.0342339845903012,0.043365550630729444,-0.06494893921104816,0.011403306979203331,0.2025025587756042,-0.0034378322421800833,-0.6217571774472505,0.2065955897777616,-0.0033544259275786192,-0.05256392223650175,-0.03915675941573715,-0.04859293237272688,0.01655408679549708,-0.40607170607170634,-0.019593365912500715,0.03957049103535115,0.03374601829277357,0.035904529701820787,-0.0,1,-0.006437794451779499,-0.007491003917448169,0.1422558922558923,0.004904639329892269,0.007549303599063473,0.049348119892233366,0.0011072474638662982,0.168491580362084,-0.01481865366954771,0.27587276271486805,0.012395643247340604
2011,3113,3396,0,1.0956989247311792,-2.875268817204301,-2.3408602150537625,3.7236559139784955,-0.050537634408605925,-1.0956989247311832,1.0774193548387103,-0.5889462365591669,-10.792317993198111,4.318014861962553,-0.03760677399498519,0.08565013023491996,-9.691397849462366,-0.07181640622131141,0.9968958768482565,0.11806668002117249,0.5574812784347216,0.07476503710719251,-0.1834953595391795,0.3010349227905452,-0.035046290791651225,0.011028581043724617,-0.36589727237048664,-0.12335843251558576,-0.08612754259086874,0.036032645910511585,-0.08418955284210061,-0.04110113968188478,0.03199221884913439,0.6630416951469569,0.1674770705649723,-0.03540069502780829,0.006990014624483232,-0.01466111749085286,-0.0,-3,0.07675548322412573,0.042879855588033144,-0.1628105936616575,-0.008931336339398244,0.0752924164616251,-0.0024077108707986905,-0.0002535086549456944,0.12693543675138785,0.058506085654681794,0.08591546765820657,-0.0518111919274315
2011,3256,3353,0,2.200000000000003,3.466666666666672,0.9333333333333336,0.13333333333333286,1.5333333333333332,-2.333333333333333,2.0666666666666664,10.134666666666675,5.268620622190511,-2.2880630274444087,0.0017150643291370948,-0.0023151393783409357,6.2333333333333325,-0.011477400177931807,-4.6641609381602365,2.1079161462169367,-1.278122395971664,-0.07511015394918086,-0.19435045380529603,0.00910194174757284,0.011515650690908652,0.14913833315228864,-0.1933682755600563,-0.09767625093000509,-0.07676078162069622,-0.01912365102129554,0.10021876358609216,0.007397094407292082,0.022337918049623928,-1.4154016087005785,-0.12567864345472768,0.06756164369717832,-0.00354487456924768,0.03321679425485036,-0.0,3,0.028447968646895194,0.03222356274036686,-0.18117051768917958,0.04846350542292188,-0.32284911816942685,-0.0726395937878532,-0.00024750636971521134,0.043399576920837735,0.008118226149640778,-0.0787038768192716,0.016239942682555214
2011,3341,3124,0,-5.855113636363628,-4.552083333333336,-6.0662878787878824,5.312499999999998,1.9678030303030303,-3.527462121212121,3.2840909090909083,-0.684886363636366,-33.07597020373768,-0.448384048462799,-0.08219692774116277,-0.022284968053995824,-22.73863636363637,-0.11046193543260802,-12.270637001594451,2.093391889860584,-5.08862255586692,-0.0812245652296717,0.15436415436415463,-0.0206688044610025,-0.07550598448656676,0.09224517939275068,0.21364220372083476,0.012934690415606354,0.03659313091334371,0.040900205123929556,-0.22819028700636335,0.012801846492723534,0.05996043330953327,2.5144636015325665,-0.2110269579226095,-0.024827067291960825,-0.13443360603873888,-0.0777072776366301,-0.0,15,0.08279740960483528,-0.014444449718297114,0.13565597912984928,-0.03280853224987301,0.2575915694700225,0.015652169445432296,-0.0024974944083920037,0.3733858707680698,0.051278833191193474,0.0807170933279584,-0.018364082531575787
2011,3452,3124,0,0.019886363636368642,-6.677083333333336,-3.7537878787878824,3.8749999999999982,2.9678030303030303,-1.527462121212121,4.940340909090912,-1.7661363636363632,-18.020545232240096,0.2217089641889345,-0.051656052871034974,-0.07632827649554674,-12.863636363636374,-0.08180117631434058,-0.7598706045979213,0.18552352941163974,-0.2871735375931479,-0.1863083650072621,0.04918199369982734,-0.05480037616482847,-0.093198468198468,-0.06981531776208583,-0.2748256666270451,0.10932986712882686,0.0723007096751146,-0.004694697249059576,0.014471449160924799,0.015072599059600345,0.031941735236315494,-0.339942528735632,-0.08503324627021924,0.021609561126396337,-0.0064398284860132105,0.008412907036995598,-0.5,8,0.12205072152151936,-0.026384779606967612,0.19811189674869545,0.02129720453302908,0.13902208255191173,0.0630556796660536,0.0020588146811875985,0.39347191263628994,0.053006446938331786,0.06564151905777638,0.047681984139996775
2011,3453,3124,0,-3.151515151515147,-5.454545454545457,3.3939393939393945,1.7878787878787854,4.484848484848487,-5.181818181818182,4.818181818181811,1.5830303030302986,-9.541358454408936,-4.109641422022804,-0.020011596420710598,0.04985407299062261,-3.606060606060609,-0.034634333077677604,-4.784558409088689,5.060747787485013,0.13809468919819778,-0.17188908372801937,0.05667338142977596,0.041024949481124784,-0.22223745544282947,0.11654547473009347,-0.4146941489361702,0.0674703891708972,0.05647721915710224,0.08440884152054728,-0.07484264297015408,0.06838914463645474,-0.011993747969978874,0.48567886496166,-0.0023594850803685397,0.02343378877292046,-0.04492792281974012,-0.008471708045175497,-0.0,4,0.0684016206209137,-0.0758478145902689,0.20537275472897776,0.026974637600410967,0.15182192699517771,-0.020673584790830313,-0.0033259876460249027,0.1199741946759813,0.015452846624124994,-0.12457004377736047,0.1028224521906799
2011,3216,3163,0,-1.294507575757578,-6.574810606060609,-7.234848484848484,0.3854166666666661,-2.1827651515151496,-2.736742424242424,3.3570075757575744,-3.4689015151515292,-25.51112609340572,14.72471492203708,-0.12374894157244892,-0.07178230785553674,-27.414772727272727,-0.0121472608846237,-9.34518916742742,2.009798273405167,-3.667695447011127,0.02308752222979793,0.04082361061538875,-0.02167772241089283,-0.17242919295819292,0.2728079441915452,-0.08169650407093354,-0.0805993491335194,-0.024544778203242745,0.14194087340734807,-0.1016877103949132,0.08888864449218103,0.08204330068445154,22.765964090553986,-0.006724450382448177,0.021163763889552212,-0.07239902644090279,-0.02386672049465355,-0.0,15,0.04486751268348321,0.007794262984024081,0.18230378220039645,0.05052847418281248,0.33582698333240635,0.005151058951480297,-0.002310879295322796,0.31807295504789973,0.0032118911445108145,0.07805162494168871,0.04273421119878823
2011,3345,3163,0,-1.285434995112416,-4.799608993157385,-5.6461388074291285,1.8279569892473138,-0.9902248289345081,-0.13391984359726283,4.640273704789832,-0.34999022482894304,-17.610265099508396,13.758148470856696,-0.07715240926130945,0.01256269946285582,-21.114369501466278,-0.02788278707414421,0.15422768045667112,2.8179654539416106,1.486096567199155,-0.08833907056798607,0.048429216584832346,-0.05718982935157124,-0.016794704151683826,-0.12279607809409143,-0.3473838706354929,0.02201939100136352,0.024636858677544837,0.018506237661314984,0.03421072472725917,0.05257558162117726,-0.011089980981074832,-1.0031416005026559,0.27092652927452154,-0.005935276657226152,-0.04798753937131872,-0.025765268836162813,-0.5,8,0.05464125064374892,0.0806028623970576,0.23440197997007017,0.0440697209562646,0.27492877492877477,0.0508906089435735,-0.00343151161739369,0.28971571906354515,-0.0007454051642293014,0.2115644132301302,-0.036533141440793115
2011,3207,3163,0,1.9909090909090903,-7.3727272727272855,-5.184848484848484,1.4333333333333318,1.481818181818186,-1.5575757575757567,7.009090909090913,-0.5271515151515302,-21.460204783024494,10.956308109102352,-0.11273058778838324,-0.07639575948732447,-21.660606060606064,-0.04944837926298212,-1.7561293311504613,0.12887385717836253,-0.8136277369860494,0.20073415597663624,-0.1399489610363699,-0.15625742841917034,-0.22279367274613204,0.2541631695548112,-0.46484321667501044,-0.0025723011457022826,-0.01675104367194924,-0.03658971361307384,0.06471808717082794,-0.13355825371805496,-0.007710461688803072,-1.936966312376149,-0.15683901918850685,0.03458762215782818,-0.030191663461459406,0.003612619044032872,-0.5,4,0.09048142112197943,-0.01223962048526589,0.273757722266989,0.05937921889524467,0.14679525541284955,0.06108169791553797,-0.0031914761878855946,0.48721365123889654,0.024129270523811003,0.09813845617059713,0.07161883938051039
2011,3181,3163,0,4.3617424242424185,-3.981060606060609,-4.516098484848484,1.5416666666666625,3.2547348484848477,0.6382575757575761,3.950757575757576,2.601098484848478,-14.507654661673286,4.703939375765742,-0.07849038243121131,-0.11207019462910528,-11.69602272727273,-0.002635111397461143,-0.2685162638693299,-0.73460604359407,-0.5015611537316857,0.09115047432746326,0.10014562581654496,0.20864906383596504,0.13778851315083218,0.019006074413350893,0.08291254942700921,-0.03210717167149868,0.05408795017584089,0.11713066805015593,-0.0956972526482559,0.17566396902561454,-0.0035311126970408724,0.6820134732703041,0.29352473759089825,0.015344779215726856,0.00790262816115117,0.011656284010685969,-0.0,1,0.04933981051390024,0.010570547294319999,0.19067774870453036,-0.0185264622032989,-0.07657715191961778,0.05685043135019291,0.0009070672410690095,0.3886699725493668,0.00864493674381911,0.06315668543106145,-0.029097009497618898
2011,3298,3177,0,-1.0626959247648866,1.2528735632183832,-4.250783699059564,-0.6091954022988517,-4.407523510971784,-1.0867293625914325,-4.400208986415883,-9.113688610240324,-10.849090885349213,3.290731358130742,-0.06324416917586295,-0.03767569923368308,-10.468129571577848,0.001030145933615667,-7.167769936681154,1.6713495720354814,-2.7482101823228504,-0.11333382772813239,0.10320127016947966,0.12650165016501658,-0.3951311814818588,0.0559860519178611,-0.06584224598930466,-0.16081013305698932,-0.06006413607399541,0.1572947993741417,-0.10489409914389192,0.0713221894042968,0.1210314003512406,1.934693407100046,0.013516913164759892,0.026971075357209995,-0.03864366237631667,-0.0036747304804853886,0.5,11,-0.021944051492423233,0.01545312048366132,-0.218832798772835,0.09961061599835985,0.17151987176852568,-0.047392381456046184,0.0033478664667253993,-0.07554517133956395,0.013211351208245597,-0.009852624606722982,0.08415749551469859
2011,3336,3177,0,0.22873900293255467,2.473118279569892,-5.2785923753665696,1.3763440860215024,-0.8680351906158332,-0.44379276637341114,1.7966764418377323,4.043597262952119,-2.413936433600398,6.94791271930103,-0.010745906802124228,0.05277996910316496,-5.993157380254155,0.0674521263780879,-0.3628072433954088,2.4070148187884826,1.0221037876965227,-0.07745888541355594,0.002939188632280376,0.06133333333333313,-0.4133876112136984,0.254045977011494,-0.23707430340557278,-0.12189701525976449,-0.04659363012913731,0.03357863942773265,-0.09079719550537912,-0.06470148853830326,0.10584333379186173,0.32788941209380396,-0.2339763665708564,0.01932365272887382,-0.04775889067603667,-0.012728509618604278,0.16666666666666663,3,0.006502263474618575,0.0621844633841811,-0.03612733310431693,-0.013990674893991861,-0.08141431514645558,-0.017357406064384795,0.014771388930074791,0.169467787114846,-0.0006901001680394148,0.21685893543817047,-0.0761751382781729
2011,3404,3181,0,-4.066532258064511,2.4395161290322527,-0.96875,-1.3266129032258007,-4.857862903225803,-2.0625,0.36693548387096797,1.9018145161290079,0.886307722159529,15.200055802056326,-0.017154201730019802,0.07376252439397257,-10.644153225806452,-0.02583282728015779,-6.04590461268711,5.323872725709805,-0.36101594348866684,-0.00661987070998582,0.032049341183066904,-0.026245153593796644,-0.2542236565749709,0.05450709380180396,0.04526748971193395,-0.23997999676418236,-0.025638509200079262,0.057356143802993254,-0.012309723869217248,-0.01130493041584546,0.01579458290239666,1.6987210763657876,-0.17022254283228033,0.01129658449472537,-0.06929426261950355,-0.027219138645035335,-0.0,13,-0.034375457758168415,0.01560654077175,-0.0217178747804182,0.17732355163100777,0.19965407499654086,-0.06288823552665793,-0.0134698060945459,-0.18308416467052746,-0.03510162963450261,0.17229977418692632,0.16171701085925771
2011,3265,3181,0,-6.389112903225804,2.02016129032258,-0.6784274193548399,-5.681451612903221,-3.9868951612903185,-0.965725806451613,-3.149193548387096,-6.014314516129048,2.8530129891902334,-2.8581512913147122,-0.0060909505954525045,0.11986985370785597,1.9042338709677367,-0.018044134915712662,-10.014527403237807,1.9543023931575192,-4.030112505040137,0.03415178319542034,0.010673594650598917,-0.16942477307138448,-0.056765726890607215,0.2904887366799984,0.4052224953362308,-0.13583707919958143,-0.041502258368880884,-0.08643389819848235,-0.08679857723974171,-0.11639032321797649,0.012891869904421482,-0.1799925139253673,-0.14320235005121296,-0.041424254180129405,-0.10392391118745103,-0.07066809990180278,-0.0,8,-0.08030001115679203,-0.052592582522160036,-0.024993199840980918,0.022309532872913262,0.0045650633329435975,-0.05904417821964553,-0.020841990050466004,-0.24999771674901594,-0.05739990778928841,-0.15956624483756232,0.07490211539507308
2011,3177,3181,0,-3.3920454545454533,-1.2916666666666679,3.2130681818181834,-1.5416666666666625,-1.860795454545455,-0.9412878787878789,0.47348484848484773,-0.22049242424245108,5.75047411988858,7.047169420365037,0.030966469340319214,0.04271487297241128,-1.4251893939393927,-0.014437174213812354,-0.7107691728378285,0.6026637108389394,-0.05405273099944452,0.0667632515251323,-0.12762000222741976,-0.3624356297842728,0.0035158346752548475,-0.0877269173977242,-0.06502662793512493,0.14127858018928374,-0.03747362390459452,-0.16994648448866856,0.08851667679167952,-0.20292662363850533,-0.049209612027580785,-1.222965012038318,-0.2494481473121557,-0.017054171233702453,0.006680800983327462,-0.00530730249911926,-0.5,1,-0.014604029559687204,-0.04502954611296983,0.03795431766629742,0.021843090098778162,0.13943688522035225,-0.02300046630357902,-0.006921775116634596,-0.21113374066530888,-0.022290893567151193,0.012463708613155822,0.06687263621174783
2011,3359,3199,0,-8.666666666666664,-2.599999999999998,0.3666666666666636,-4.233333333333334,-0.8666666666666645,-1.3999999999999995,-3.1999999999999993,-9.718666666666671,-1.7159684971197038,-0.46845188269887217,0.0020346931028425996,0.06208934220231832,-1.8666666666666663,0.0478614088150342,-6.225719175449711,4.694238054605037,-0.7657405604223015,-0.4723461195361287,-0.08748725810792113,-0.056251550483750745,-0.13007384676795675,0.2435897435897434,0.11067503924646793,-0.1655938926727043,-0.012767939565797581,0.1124970893004581,0.008553166151007208,0.2291361390766936,-0.037781543519869176,0.821170610211706,0.18607703353258742,0.018190599162364318,-0.08541859853633871,-0.03265186566645051,1.0,11,-0.05940295100771431,-0.0690992061970318,0.06569343065693445,0.10454998657821057,0.12259458577951743,-0.022483403685296804,-0.005102781169510601,-0.12473118279569895,-0.03372820099512999,-0.31240852038104605,0.17364919277524252
2011,3343,3207,0,-1.6380952380952394,3.5880952380952458,1.8428571428571345,-2.6952380952380945,-1.240476190476194,1.5976190476190464,-4.076190476190481,-1.095142857142875,12.20151605106932,-6.784756385053512,0.05744130361910649,0.01766224168390884,12.504761904761908,0.09552635342595078,-5.660888996116029,2.9338768125644776,-1.3635060917757897,-0.014349469638544665,0.17840042634284503,0.30199888606968306,0.12778153414538163,-0.15374804820196197,0.8730232558139539,0.01837328972037222,0.006731544780676835,0.1796159383784668,-0.20797018333268524,0.24856376098845157,0.08961871380773878,2.7131868131868133,0.2974135423259855,0.004584939936186361,0.01190064384337619,0.008915228393771235,-0.5,7,-0.06872763019100359,-0.04636570476336421,-0.10519607843137246,-0.12178312847511075,-0.15572496583509743,-0.030463203005596268,0.011040373064334807,-0.28623419591161514,-0.0365998055129822,-0.12447628133246291,-0.07541742371174637
2011,3268,3207,0,3.4666666666666597,5.466666666666672,1.4333333333333371,2.1000000000000014,-0.8333333333333357,1.9999999999999982,-2.433333333333337,4.706666666666678,7.18770849726846,-4.372592688615356,0.05026839309996961,-0.029489480368655174,8.366666666666665,-0.027193215675882287,0.6648800418493579,1.2486878664917072,0.9567839541705183,-0.31545954817123967,0.07197213667534463,0.022075382244873598,0.1588437572445186,-0.3161985797453776,0.46631092704683025,0.1901927151649686,0.04220007886211241,0.02605672705950801,-0.01740487997794604,0.17033100894489184,-0.05603646061580658,1.4094738979265542,0.36564201632838567,-0.020394816403886407,-0.0009739543914555338,-0.010894016383435678,-0.5,-1,0.0021591324572340365,0.07446941597824458,-0.19693366708385485,-0.09265905443978806,-0.08302569164328577,-0.01863947047924447,-0.006129964915827693,-0.225864239572369,0.008542673006963597,0.11724455834528036,-0.1671284704180325
2011,3292,3208,0,-2.5580645161290327,-2.324731182795702,2.980645161290324,3.1978494623655855,0.4860215053763479,-2.0548387096774197,1.1924731182795725,2.6894193548387193,5.3548886955305335,1.559100594780574,0.04264738466607937,0.03355634207269864,3.0096774193548406,0.070279821476538,-1.3285791350349285,1.100072856164175,-0.11425313943537674,-0.034405051558336286,0.10022498440702166,0.11341991341991331,-0.017204361748648922,-0.1441729323308275,-0.3000322061191627,-0.14485116572452506,-0.04343438738034677,-0.0010423041681536516,0.014948388638862609,0.03174546973181769,-0.16393914471542215,0.5115963606286189,0.021890291155387098,0.0053169417680654085,-0.02805858122971361,-0.011169270721862468,-0.5,5,0.03274973214786314,0.033807356023284496,-0.10373240205172973,0.0941753411145918,0.03722813025714966,-0.03645829866983358,0.026028573352274792,-0.11427485165722973,0.02842235796482942,-0.19825622595667158,0.06036798509130725
2011,3199,3208,0,-1.6913978494623656,2.1752688172043015,1.1139784946236606,2.6645161290322577,-0.7806451612903205,-1.3215053763440872,1.7924731182795703,5.84141935483872,5.209834467785413,1.3863893316078588,0.03485641980212406,0.06873333580682672,2.876344086021506,0.0692709461930236,2.3707532742336355,-1.7760267693258527,0.2973632524538772,0.2738930659983292,0.12708714496538687,0.26101656963725905,0.18150494101258152,-0.03199344515133995,0.5014489214489215,0.04321525166567719,0.0509610589992302,-0.04732345962947582,-0.10396004628619648,-0.12416247302004879,-0.13020103686040407,0.8855944055944058,-0.002445413156966003,-0.025278259012083915,0.01961595108749359,-0.003974481704592359,-0.5,-3,0.03663956778575095,0.0795657665531298,-0.14006624547629276,0.04767498937462955,-0.01756639029079554,-0.04140589437482439,0.0264277384019109,-0.08967888230561039,0.021577309681885093,0.009594620915087892,-0.031890777178500224
2011,3132,3210,0,-3.2897727272727284,1.4924242424242387,-0.8806818181818166,-5.48579545454546,-4.078598484848484,0.7736742424242427,-1.2774621212121229,-2.8070833333333525,12.457629862466376,4.416643189316332,-0.011083655737414377,0.14900857132648992,5.398674242424244,0.023717120069350617,-2.057679405655918,4.462705747277809,1.202513170810903,-0.2116810310844064,0.23602495453627037,-0.039043715095326004,-0.005025641944665593,-0.16507130690357685,0.4799961100846055,-0.1449557023416792,-0.013449359042141507,-0.049949853533037936,-0.12143440036031916,0.01582833128401817,-0.08946876582397312,0.41502849458922964,-0.20770073449509796,0.041716403071321184,0.0031978049334799863,0.023701989809018942,0.33333333333333337,7,-0.04315566714346569,0.050842736073833994,-0.26253198489094687,0.22856803373332069,-0.21573656831483035,-0.07681343736290969,-0.0089011926624743,-0.24333555997823852,-0.04243346191447231,-0.17407216494845357,0.17772529765948664
2011,3234,3211,0,-2.2013348164627367,0.8064516129032242,-6.283648498331473,0.9988876529477224,-5.21023359288098,0.4516129032258056,-2.2658509454949964,-5.204983314794205,-13.862456767512725,7.631556287756766,-0.09180643063998412,0.004026927834936855,-16.304783092324808,-0.014207910717134509,1.8758122447541155,-2.8230568426355376,-0.47362229894071106,0.15011739343877373,-0.24326765188834165,0.07498065674228527,0.2347573479152426,0.4669986771457475,0.2795454545454549,-0.11396907216494834,0.018453229022673767,-0.056253939022675725,0.08840163513216093,-0.07879856731446366,0.06742171351118509,-0.7131171348733475,-0.16361395116627975,-0.05964416190637367,-0.0019008211528475094,-0.03163603580367591,-1.0,-5,0.01945214632003056,0.11728211258422078,-0.3347728105329767,0.2902379917409258,0.12167474820194657,-0.03982306799367369,0.005224082398515906,-0.05750342282278709,0.02157200055202038,-0.019460184584292994,0.1729558791567051
2011,3417,3211,0,-0.41397849462365066,-3.86021505376344,-5.453763440860213,3.449462365591396,1.315053763440858,-1.2150537634408605,-0.14516129032258007,-6.902408602150544,-17.66648801412194,-2.2324900196497452,-0.05147591973699661,-0.10925896170532867,-12.513978494623657,-0.07432462698310571,0.17608679011266304,-3.4456338977872605,-1.6347735538372916,0.10154483197961417,-0.10272038820674967,-0.13036420660036208,0.22512573936631142,-0.20505460964218702,0.22597402597402605,-0.20953774526105762,-0.04289933117356537,-0.07559810538161316,0.07451714263612053,-0.08270623299484336,0.11037027593213333,-0.642594523099237,-0.13865336643024206,-0.04844659427518294,-0.002161866529894585,-0.025864914076387135,-0.5,-8,0.09069436683491616,0.10563609890184661,-0.11223266178125957,0.026489311034604834,0.035673102594252604,0.017061225437336625,0.010090793941029005,0.23779193205944793,0.0628439744671071,0.0791023008297036,-0.0791467878672418
2011,3257,3211,0,-2.7681451612903203,-2.787298387096776,-5.512096774193541,4.234879032258066,-0.10786290322580783,0.17036290322580738,1.97983870967742,-3.0152419354838713,-15.611241704286144,0.19378082789243933,-0.055218175570277805,-0.08599060850596818,-12.330645161290326,0.029882081703502372,2.126325565745802,-5.003361905913948,-1.4385181700840803,0.11505327475634974,-0.09395746052207532,-0.2863844271885977,0.2337285413308804,-0.3418228378535675,0.006086070791953002,-0.17827106334235088,-0.07433325693928028,-0.10561741395809132,0.03313858642911083,-0.09091475381689906,0.042803915149441374,-0.6797486953437706,-0.3580613322421865,-0.057693905498365505,0.044599833267073175,-0.008741362482219461,-0.5,-4,0.06664617195253736,0.09494341499813452,-0.010766553631983089,0.22088794926004218,0.2059742620115499,0.0399729690930008,0.021042224027939496,0.1955180578250576,0.04095350205394829,0.04489574895614701,0.1259445342619077
2011,3214,3246,0,-1.2197580645161281,2.625000000000007,1.098790322580646,-1.265120967741936,-2.285282258064516,-0.377016129032258,-1.796370967741936,-7.051129032258061,2.252024462567647,-4.426830142207805,0.009282176470290504,-0.0053093651417363,3.0796370967741886,0.020305639335772285,-7.367769051210544,0.850451707305595,-3.258658671952489,-0.1390238760928415,0.07947858472998093,0.4828485366182621,-0.06432904756927116,-0.09187335540276709,0.35496578892805297,-0.10321787898179757,0.007298509143964793,0.14442384243073092,-0.08724294835437707,0.15162778282148182,0.022681067444948022,1.400533369532326,0.07450825845718978,-0.012293858070813402,-0.04949358156307826,-0.030275582687377067,0.33333333333333337,9,-0.015491144864154094,-0.017756076279647315,-0.08606435849078975,-0.0015764348577517184,0.02272521195085464,-0.020316943711019997,0.005094782546657295,-0.18999922152736326,8.656442176518953e-05,-0.07356820487702476,0.016179641421895485
